train.size,percent.correct.labels,auc,percent.correct.intervals
2,70.6552706552707,0.89917695473251,35.8024691358025
4,75.7834757834758,0.899197738703912,45.679012345679
6,76.0683760683761,0.898719707361683,48.1481481481482
8,78.3475783475784,0.898636571476078,53.0864197530864
10,79.4871794871795,0.901421623643846,54.320987654321
12,78.9173789173789,0.904456083468429,51.8518518518519
14,78.0626780626781,0.9039780521262,46.9135802469136
16,76.0683760683761,0.897535020991811,45.679012345679
18,73.7891737891738,0.891611589142453,45.679012345679
20,73.7891737891738,0.892650787712516,44.4444444444444
25,74.3589743589744,0.894833104709648,46.9135802469136
30,74.0740740740741,0.894396641310222,45.679012345679
35,72.9344729344729,0.892775491540924,43.2098765432099
40,72.0797720797721,0.891902564742071,40.7407407407407
45,74.9287749287749,0.896329550650538,43.2098765432099
50,74.0740740740741,0.894271937481814,41.9753086419753
55,73.7891737891738,0.89470840088124,41.9753086419753
60,74.0740740740741,0.893399010682961,41.9753086419753
65,74.0740740740741,0.895913871222513,41.9753086419753
70,73.7891737891738,0.895768383422704,43.2098765432099
75,73.7891737891738,0.89454212911003,43.2098765432099
80,74.0740740740741,0.897431101134805,43.2098765432099
85,74.6438746438746,0.897659724820219,44.4444444444444
90,76.0683760683761,0.898865195161491,44.4444444444444
95,75.4985754985755,0.898387163819263,44.4444444444444
100,75.2136752136752,0.898054620276843,43.2098765432099
189,74.9287749287749,0.898470299704868,43.2098765432099
