train.size,percent.correct.labels,auc,percent.correct.intervals
2,59.6491228070175,0.97463221425877,59.6491228070175
4,81.0526315789474,0.97463221425877,81.0526315789474
6,86.3157894736842,0.97463221425877,86.3157894736842
8,88.7719298245614,0.97463221425877,88.7719298245614
10,88.7719298245614,0.97463221425877,88.7719298245614
12,92.9824561403509,0.97463221425877,92.9824561403509
14,92.9824561403509,0.97463221425877,92.9824561403509
16,92.9824561403509,0.97463221425877,92.9824561403509
18,92.9824561403509,0.97463221425877,92.9824561403509
20,92.9824561403509,0.97463221425877,92.9824561403509
25,92.6315789473684,0.97463221425877,92.6315789473684
30,92.6315789473684,0.97463221425877,92.6315789473684
35,92.6315789473684,0.97463221425877,92.6315789473684
40,92.6315789473684,0.97463221425877,92.6315789473684
45,92.6315789473684,0.97463221425877,92.6315789473684
50,92.6315789473684,0.97463221425877,92.6315789473684
55,92.6315789473684,0.97463221425877,92.6315789473684
60,93.6842105263158,0.97463221425877,93.6842105263158
65,93.6842105263158,0.97463221425877,93.6842105263158
70,93.6842105263158,0.97463221425877,93.6842105263158
75,94.0350877192983,0.97463221425877,94.0350877192983
80,94.2105263157895,0.97463221425877,94.2105263157895
85,94.2105263157895,0.97463221425877,94.2105263157895
90,94.2105263157895,0.97463221425877,94.2105263157895
95,94.2105263157895,0.97463221425877,94.2105263157895
100,94.2105263157895,0.97463221425877,94.2105263157895
200,93.859649122807,0.97463221425877,93.859649122807
300,93.859649122807,0.97463221425877,93.859649122807
400,93.859649122807,0.97463221425877,93.859649122807
500,94.2105263157895,0.97463221425877,94.2105263157895
600,93.6842105263158,0.97463221425877,93.6842105263158
700,94.2105263157895,0.97463221425877,94.2105263157895
800,94.0350877192983,0.97463221425877,93.859649122807
900,93.859649122807,0.97463221425877,93.859649122807
1000,93.6842105263158,0.97463221425877,93.6842105263158
2848,94.0350877192983,0.97463221425877,94.0350877192983
