train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,88.1471389645777,0.917963231217698,88.8888888888889
8,82.5613079019074,0.885978325017437,82.6086956521739
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,88.6920980926431,0.974502387467139,88.4057971014493
30,90.7356948228883,0.978016524491657,89.6940418679549
35,90.3269754768392,0.975253500724288,90.3381642512077
40,91.008174386921,0.980636479067189,90.4991948470209
45,91.41689373297,0.97306275372427,90.4991948470209
50,91.5531335149864,0.976863029132464,90.6602254428342
55,90.8719346049046,0.968073215658923,90.0161030595813
60,91.41689373297,0.974672282132446,90.4991948470209
65,91.41689373297,0.975736359246741,90.4991948470209
70,90.5994550408719,0.96893163080995,89.5330112721417
75,91.8256130790191,0.974475561993669,91.1433172302737
80,91.8256130790191,0.972794498989574,91.1433172302737
85,92.2343324250681,0.972526244254878,91.6264090177134
90,92.3705722070845,0.97308957919774,91.6264090177134
95,91.6893732970027,0.956252123683316,90.8212560386474
100,94.0054495912807,0.978821288695745,93.5587761674718
200,93.0517711171662,0.924517588568771,92.5925925925926
300,95.2316076294278,0.984919612997836,95.1690821256039
400,95.7765667574932,0.984204267038647,95.6521739130435
500,96.1852861035423,0.986064166532539,96.2962962962963
600,95.7765667574932,0.985545540712127,96.1352657004831
700,95.7765667574932,0.985956864638661,96.1352657004831
800,95.9128065395095,0.986278770320296,96.2962962962963
900,95.7765667574932,0.986645385124381,96.1352657004831
1000,95.9128065395095,0.987020941752955,96.2962962962963
3109,96.0490463215259,0.986895756210097,96.4573268921095
