train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,92.4561403508772,0.973695877050392,570,92.4561403508772
4,86.4912280701755,0.964744875340413,570,86.4912280701755
6,93.3333333333333,0.994532289049801,570,93.3333333333333
8,93.859649122807,0.993012307627351,570,93.859649122807
10,94.3859649122807,0.993265637864426,570,94.3859649122807
12,94.5614035087719,0.993392302982964,570,94.5614035087719
14,90.8771929824561,0.981316895015728,570,90.8771929824561
16,90.8771929824561,0.98121134075028,570,90.8771929824561
18,90.7017543859649,0.981084675631742,570,90.7017543859649
20,90.8771929824561,0.981295784162638,570,90.8771929824561
25,97.8947368421053,0.993898963457113,570,97.8947368421053
30,98.0701754385965,0.994996727817771,570,98.0701754385965
35,98.0701754385965,0.994996727817771,570,98.0701754385965
40,98.0701754385965,0.994933395258503,570,98.0701754385965
45,97.8947368421053,0.994954506111592,570,97.8947368421053
50,97.8947368421053,0.994912284405413,570,97.8947368421053
55,97.719298245614,0.994912284405413,570,97.719298245614
60,98.2456140350877,0.994933395258503,570,98.2456140350877
65,98.2456140350877,0.994257847959636,570,98.2456140350877
70,98.2456140350877,0.994300069665815,570,98.2456140350877
75,98.2456140350877,0.994300069665815,570,98.2456140350877
80,98.2456140350877,0.994321180518905,570,98.2456140350877
85,98.0701754385965,0.994490067343621,570,98.0701754385965
90,97.8947368421053,0.994827840993054,570,97.8947368421053
95,97.8947368421053,0.994827840993054,570,97.8947368421053
100,97.8947368421053,0.994827840993054,570,97.8947368421053
200,97.8947368421053,0.994743397580696,570,97.8947368421053
300,98.0701754385965,0.995102282083219,570,98.0701754385965
400,98.0701754385965,0.995017838670861,570,98.0701754385965
500,98.2456140350877,0.994975616964681,570,98.2456140350877
600,98.2456140350877,0.994743397580696,570,98.2456140350877
700,98.2456140350877,0.994848951846144,570,98.2456140350877
800,98.0701754385965,0.994912284405413,570,98.0701754385965
900,98.0701754385965,0.994870062699234,570,98.0701754385965
1000,98.0701754385965,0.994785619286875,570,98.0701754385965
2848,98.2456140350877,0.995144503789398,570,98.2456140350877
