train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,92.280701754386,0.963794886951382,570,92.280701754386
5,80.7017543859649,0.509679326141569,570,80.7017543859649
6,80.8771929824562,0.513247060313707,570,80.8771929824562
7,84.3859649122807,0.646456543308915,570,84.3859649122807
8,87.8947368421053,0.879900356773417,570,87.8947368421053
9,89.4736842105263,0.917203234182693,570,89.4736842105263
10,85.0877192982456,0.709472439781292,570,85.0877192982456
11,84.7368421052632,0.70807912347738,570,84.7368421052632
12,85.2631578947369,0.710359095611054,570,85.2631578947368
13,84.7368421052632,0.689037133990585,570,84.7368421052632
14,83.6842105263158,0.610019210876312,570,83.6842105263158
15,83.6842105263158,0.605923705376934,570,83.6842105263158
16,85.6140350877193,0.835166459076611,570,85.6140350877193
17,91.9298245614035,0.934978572484114,570,91.9298245614035
18,90.7017543859649,0.965821528847981,570,90.7017543859649
19,92.4561403508772,0.968185944394013,570,92.4561403508772
20,92.4561403508772,0.968249276953282,570,92.4561403508772
21,93.5087719298246,0.951318372775444,570,93.5087719298246
22,94.5614035087719,0.979585805062383,570,94.5614035087719
23,96.140350877193,0.98414574932973,570,96.140350877193
24,96.3157894736842,0.98515907027803,570,96.3157894736842
25,96.3157894736842,0.983617978002491,570,96.3157894736842
26,95.9649122807018,0.98760792923642,570,95.9649122807018
27,96.3157894736842,0.987882370326585,570,96.3157894736842
28,96.6666666666667,0.98961346027993,570,96.6666666666667
29,96.3157894736842,0.986721273406658,570,96.3157894736842
30,96.3157894736842,0.986721273406658,570,96.3157894736842
31,96.3157894736842,0.986721273406658,570,96.3157894736842
32,96.3157894736842,0.986721273406658,570,96.3157894736842
33,96.3157894736842,0.986721273406658,570,96.3157894736842
34,96.3157894736842,0.986721273406658,570,96.3157894736842
35,96.3157894736842,0.986721273406658,570,96.3157894736842
36,96.3157894736842,0.986320167197956,570,96.3157894736842
37,96.3157894736842,0.986446832316494,570,96.3157894736842
38,96.4912280701754,0.986615719141211,570,96.4912280701754
39,96.4912280701754,0.986552386581942,570,96.4912280701754
40,96.4912280701754,0.986446832316494,570,96.4912280701754
41,96.4912280701754,0.986531275728852,570,96.4912280701754
42,96.4912280701754,0.986594608288121,570,96.4912280701754
43,96.4912280701754,0.986594608288121,570,96.4912280701754
44,96.4912280701754,0.986615719141211,570,96.4912280701754
45,96.4912280701754,0.986594608288121,570,96.4912280701754
46,96.4912280701754,0.986594608288121,570,96.4912280701754
47,96.4912280701754,0.986615719141211,570,96.4912280701754
48,96.4912280701754,0.986615719141211,570,96.4912280701754
49,96.4912280701754,0.986615719141211,570,96.4912280701754
50,96.4912280701754,0.986615719141211,570,96.4912280701754
51,97.0175438596491,0.988790137009437,570,97.0175438596491
52,97.0175438596491,0.98908568895269,570,97.0175438596491
53,96.4912280701754,0.98467352065697,570,96.4912280701754
54,96.4912280701754,0.984863518334776,570,96.4912280701754
55,96.4912280701754,0.985771285017628,570,96.4912280701754
56,96.4912280701754,0.985771285017628,570,96.4912280701754
57,96.4912280701754,0.985792395870717,570,96.4912280701754
58,96.4912280701754,0.985771285017628,570,96.4912280701754
59,96.4912280701754,0.985771285017628,570,96.4912280701754
60,96.4912280701754,0.985771285017628,570,96.4912280701754
