train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,90.1754385964912,0.971709384369153,570,90.1754385964912
4,90.1754385964912,0.971709384369153,570,90.1754385964912
6,96.3157894736842,0.98904443091905,570,96.3157894736842
8,95.6140350877193,0.984738847185591,570,95.6140350877193
10,95.6140350877193,0.984738847185591,570,95.6140350877193
12,97.3684210526316,0.988819007686932,570,97.3684210526316
14,97.3684210526316,0.988841550010144,570,97.3684210526316
16,96.8421052631579,0.987714433849552,570,96.8421052631579
18,93.6842105263158,0.985753251730123,570,93.6842105263158
20,92.9824561403509,0.985076982033768,570,92.9824561403509
25,95.0877192982456,0.986294267487207,570,95.0877192982456
30,96.8421052631579,0.988864092333356,570,96.8421052631579
35,96.8421052631579,0.988841550010144,570,96.8421052631579
40,96.8421052631579,0.988841550010144,570,96.8421052631579
45,97.3684210526316,0.988886634656568,570,97.3684210526316
50,97.3684210526316,0.988999346272627,570,97.3684210526316
55,97.3684210526316,0.988773923040509,570,97.3684210526316
60,97.3684210526316,0.988728838394085,570,97.3684210526316
65,97.3684210526316,0.988773923040509,570,97.3684210526316
70,97.3684210526316,0.988683753747661,570,97.3684210526316
75,97.3684210526316,0.988706296070873,570,97.3684210526316
80,97.3684210526316,0.988638669101238,570,97.3684210526316
85,97.3684210526316,0.988638669101238,570,97.3684210526316
90,95.2631578947368,0.98904443091905,570,95.2631578947368
95,95.2631578947368,0.989021888595839,570,95.2631578947368
100,95.2631578947368,0.989021888595839,570,95.2631578947368
