train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,56.3157894736842,0.989719014545378,570,56.3157894736842
4,68.5964912280702,0.983829086533387,570,68.5964912280702
6,78.2456140350877,0.920285418733771,570,78.2456140350877
8,78.2456140350877,0.919525428022546,570,78.2456140350877
10,80.3508771929825,0.943929574194093,570,80.1754385964912
12,80.3508771929825,0.943866241634824,570,80.1754385964912
14,80.3508771929825,0.943824019928645,570,80.1754385964912
16,80.7017543859649,0.942726255567987,570,80.7017543859649
18,81.7543859649123,0.928961979353586,570,81.7543859649123
20,81.9298245614035,0.929173087884481,570,81.7543859649123
25,97.0175438596491,0.994848951846144,570,97.0175438596491
30,96.4912280701754,0.994701175874517,570,96.4912280701754
35,96.8421052631579,0.994701175874517,570,96.8421052631579
40,96.8421052631579,0.994701175874517,570,96.8421052631579
45,96.8421052631579,0.994701175874517,570,96.8421052631579
50,96.8421052631579,0.994701175874517,570,96.8421052631579
55,96.8421052631579,0.994680065021427,570,96.8421052631579
60,97.1929824561404,0.994701175874517,570,97.1929824561404
