train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,,,
30,,,
35,94.1176470588235,0.977558082056352,93.8127090301003
40,96.2848297213622,0.986043829296424,95.9866220735786
45,95.5108359133127,0.984017136266271,95.1505016722408
50,93.8080495356037,0.973900148294612,93.4782608695652
55,95.5108359133127,0.981347833250947,95.3177257525084
60,96.1300309597523,0.985384742132147,95.819397993311
65,96.5944272445821,0.985912011863569,96.3210702341137
70,95.6656346749226,0.985038721370901,95.3177257525084
75,96.749226006192,0.986373372878563,96.4882943143813
80,96.5944272445821,0.985681331356072,96.3210702341137
85,95.2012383900929,0.973570604712473,95.1505016722408
90,96.749226006192,0.98719723183391,96.4882943143813
95,96.5944272445821,0.987065414401055,96.3210702341137
100,97.0588235294118,0.986752347998023,96.8227424749164
200,96.749226006192,0.985829625968034,96.4882943143813
300,96.749226006192,0.985763717251606,96.4882943143813
400,97.2136222910217,0.986834733893557,96.989966555184
500,97.2136222910217,0.986373372878563,96.989966555184
600,97.2136222910217,0.986785302356237,96.989966555184
700,97.2136222910217,0.986966551326413,96.989966555184
800,97.2136222910217,0.987526775416049,96.989966555184
900,97.2136222910217,0.987609161311583,96.989966555184
1000,97.0588235294118,0.987773933102653,96.8227424749164
3132,97.2136222910217,0.987460866699621,96.989966555184
