train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,95.7894736842105,0.984423254660625,570,95.7894736842105
6,94.9122807017544,0.983476477085729,570,94.9122807017544
8,94.5614035087719,0.982935461328644,570,94.5614035087719
10,94.7368421052632,0.983611731024999,570,94.7368421052632
12,97.719298245614,0.988616126778026,570,97.719298245614
14,97.719298245614,0.988616126778026,570,97.719298245614
16,97.719298245614,0.988593584454814,570,97.719298245614
18,97.719298245614,0.988616126778026,570,97.719298245614
20,94.5614035087719,0.988706296070873,570,94.5614035087719
25,95.2631578947368,0.988864092333356,570,95.2631578947368
30,94.2105263157895,0.988480872838755,570,94.2105263157895
35,94.2105263157895,0.98830053425306,570,94.2105263157895
40,94.2105263157895,0.98830053425306,570,94.2105263157895
45,94.2105263157895,0.98830053425306,570,94.2105263157895
50,94.2105263157895,0.988277991929848,570,94.2105263157895
55,94.2105263157895,0.988277991929848,570,94.2105263157895
60,94.2105263157895,0.988277991929848,570,94.2105263157895
65,94.2105263157895,0.988503415161967,570,94.2105263157895
70,94.2105263157895,0.98879646536372,570,94.2105263157895
75,94.2105263157895,0.98879646536372,570,94.2105263157895
80,94.2105263157895,0.98879646536372,570,94.2105263157895
85,94.2105263157895,0.98879646536372,570,94.2105263157895
90,94.2105263157895,0.988728838394085,570,94.2105263157895
95,94.2105263157895,0.988728838394085,570,94.2105263157895
100,94.2105263157895,0.988728838394085,570,94.2105263157895
