train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,88.9473684210526,0.961001780843534,570,88.9473684210526
4,91.5789473684211,0.97340005861004,570,91.5789473684211
6,97.5438596491228,0.99150154414914,570,97.5438596491228
8,98.2456140350877,0.99310204909718,570,98.2456140350877
10,98.2456140350877,0.993147133743604,570,98.2456140350877
12,98.0701754385965,0.992876625865062,570,98.0701754385965
14,98.2456140350877,0.991636798088411,570,98.2456140350877
16,97.8947368421053,0.991298663240234,570,97.8947368421053
18,97.5438596491228,0.991163409300963,570,97.5438596491228
20,97.5438596491228,0.99100561303848,570,97.5438596491228
25,97.719298245614,0.990374427988549,570,97.719298245614
30,98.0701754385965,0.992538491016884,570,98.0701754385965
35,98.0701754385965,0.992651202632943,570,98.0701754385965
40,98.0701754385965,0.992651202632943,570,98.0701754385965
45,98.2456140350877,0.992313067784766,570,98.2456140350877
50,97.5438596491228,0.992087644552648,570,97.5438596491228
55,97.5438596491228,0.992065102229436,570,97.5438596491228
60,97.5438596491228,0.992087644552648,570,97.5438596491228
65,97.5438596491228,0.992065102229436,570,97.5438596491228
70,97.3684210526316,0.992065102229436,570,97.3684210526316
75,97.3684210526316,0.9919974752598,570,97.3684210526316
80,97.3684210526316,0.992020017583012,570,97.3684210526316
85,96.8421052631579,0.991276120917022,570,96.8421052631579
90,96.8421052631579,0.991276120917022,570,96.8421052631579
95,97.0175438596491,0.991298663240234,570,97.0175438596491
100,97.0175438596491,0.991298663240234,570,97.0175438596491
