train.size,percent.correct.labels,auc,percent.correct.intervals
2,1.00490196078431,0.909764823816556,0
4,1.00490196078431,0.909764823816556,0
6,1.00490196078431,0.909764823816556,0
8,1.00490196078431,0.909764823816556,0
10,1.00490196078431,0.909764823816556,0
12,1.00490196078431,0.909764823816556,0
14,1.00490196078431,0.909764823816556,0
16,1.00490196078431,0.909764823816556,0
18,1.00490196078431,0.909764823816556,0
20,1.00490196078431,0.909764823816556,0
25,1.00490196078431,0.909764823816556,0
30,1.00490196078431,0.909764823816556,0
35,1.00490196078431,0.909764823816556,0
40,1.00490196078431,0.909764823816556,0
45,1.00490196078431,0.909764823816556,0
50,1.00490196078431,0.909764823816556,0
55,1.00490196078431,0.909764823816556,0
60,1.00490196078431,0.909764823816556,0
65,1.00490196078431,0.909764823816556,0
70,1.00490196078431,0.909764823816556,0
75,1.00490196078431,0.909764823816556,0
80,1.00490196078431,0.909764823816556,0
85,1.00490196078431,0.909764823816556,0
90,1.00490196078431,0.909764823816556,0
95,1.00490196078431,0.909764823816556,0
100,1.00490196078431,0.909764823816556,0
200,1.00490196078431,0.909764823816556,0
300,1.00490196078431,0.909764823816556,0
400,1.00490196078431,0.909764823816556,0
500,1.00490196078431,0.909764823816556,0
600,1.00490196078431,0.909764823816556,0
700,1.00490196078431,0.909764823816556,0
800,1.00490196078431,0.909764823816556,0
900,1.00490196078431,0.909764823816556,0
1000,1.00490196078431,0.909764823816556,0
1651,1.00490196078431,0.909764823816556,0
