train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,91.4035087719298,0.971709384369153,570,91.4035087719298
4,91.4035087719298,0.971709384369153,570,91.4035087719298
6,90.8771929824561,0.971709384369153,570,90.8771929824561
8,89.1228070175439,0.971709384369153,570,89.1228070175439
10,88.421052631579,0.971709384369153,570,88.421052631579
12,88.5964912280702,0.971709384369153,570,88.5964912280702
14,88.5964912280702,0.971709384369153,570,88.5964912280702
16,88.5964912280702,0.971709384369153,570,88.5964912280702
18,88.5964912280702,0.971709384369153,570,88.5964912280702
20,88.5964912280702,0.971709384369153,570,88.5964912280702
25,88.5964912280702,0.971709384369153,570,88.5964912280702
30,88.5964912280702,0.971709384369153,570,88.5964912280702
35,88.5964912280702,0.971709384369153,570,88.5964912280702
40,88.5964912280702,0.971709384369153,570,88.5964912280702
45,87.8947368421053,0.971709384369153,570,87.8947368421053
50,87.8947368421053,0.971709384369153,570,87.8947368421053
55,87.8947368421053,0.971709384369153,570,87.8947368421053
60,87.8947368421053,0.971709384369153,570,87.8947368421053
65,87.8947368421053,0.971709384369153,570,87.8947368421053
70,87.8947368421053,0.971709384369153,570,87.8947368421053
75,87.8947368421053,0.971709384369153,570,87.8947368421053
80,87.8947368421053,0.971709384369153,570,87.8947368421053
85,87.8947368421053,0.971709384369153,570,87.8947368421053
90,87.719298245614,0.971709384369153,570,87.719298245614
95,87.719298245614,0.971709384369153,570,87.719298245614
100,87.719298245614,0.971709384369153,570,87.719298245614
