train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,90.7133243606999,0.902054242749731,90.0161030595813
10,91.1170928667564,0.904614214106695,90.4991948470209
12,89.2328398384926,0.897945757250269,89.2109500805153
14,90.8479138627187,0.907397959183674,90.4991948470209
16,90.8479138627187,0.907487468671679,90.4991948470209
18,90.7133243606999,0.908624239169352,90.3381642512077
20,90.7133243606999,0.90858843537415,90.3381642512077
25,90.7133243606999,0.908552631578947,90.3381642512077
30,91.7900403768506,0.913717329036878,90.9822866344606
35,91.7900403768506,0.913645721446473,90.9822866344606
40,91.7900403768506,0.913618868600072,90.9822866344606
45,93.135935397039,0.934877372001432,92.4315619967794
50,93.4051144010767,0.934188148943788,92.7536231884058
55,93.5397039030956,0.93171768707483,92.914653784219
60,94.4818304172275,0.959599892588614,93.8808373590982
65,94.4818304172275,0.978182062298604,93.719806763285
70,94.3472409152086,0.978513247404225,93.5587761674718
75,94.4818304172275,0.979130862871464,93.719806763285
80,94.885598923284,0.981843000358038,94.2028985507246
85,94.885598923284,0.981905656999642,94.2028985507246
90,94.885598923284,0.982066774078052,94.2028985507246
95,94.885598923284,0.981207482993197,94.2028985507246
100,94.6164199192463,0.982380057286072,94.0418679549114
200,94.2126514131898,0.978772824919442,93.3977455716586
300,94.6164199192463,0.983096133190118,93.8808373590982
400,94.7510094212651,0.983946473326173,94.2028985507246
500,94.7510094212651,0.983856963838167,94.2028985507246
600,94.4818304172275,0.984143394199785,93.8808373590982
700,94.4818304172275,0.984179197994987,93.8808373590982
800,94.7510094212651,0.984197099892589,94.2028985507246
900,94.7510094212651,0.984197099892589,94.2028985507246
1000,94.7510094212651,0.984170247046187,94.2028985507246
3109,94.885598923284,0.984268707482993,94.3639291465379
