train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,94.2105263157895,0.957377187612151,570,94.2105263157895
5,92.280701754386,0.966644852118474,570,92.280701754386
6,92.4561403508772,0.973674766197302,570,92.4561403508772
7,92.280701754386,0.970444805674597,570,92.280701754386
8,84.3859649122807,0.904304502944964,570,84.3859649122807
9,86.3157894736842,0.918279887690262,570,86.3157894736842
10,92.4561403508772,0.97280922122063,570,92.4561403508772
11,91.9298245614035,0.970064810318985,570,91.9298245614035
12,92.1052631578947,0.969347041313939,570,92.1052631578947
13,92.1052631578947,0.97280922122063,570,92.1052631578947
14,91.0526315789474,0.972450336718107,570,91.0526315789474
15,90.8771929824561,0.977432498047246,570,90.8771929824561
16,87.719298245614,0.937807426798117,570,87.719298245614
17,88.5964912280702,0.947096202157529,570,88.5964912280702
18,88.7719298245614,0.94753953007241,570,88.7719298245614
19,88.7719298245614,0.947792860309485,570,88.7719298245614
20,88.7719298245614,0.947835082015664,570,88.7719298245614
21,88.7719298245614,0.947497308366231,570,88.7719298245614
22,88.7719298245614,0.969347041313939,570,88.7719298245614
23,91.2280701754386,0.928708649116511,570,91.2280701754386
24,91.0526315789474,0.963330448183411,570,91.0526315789474
25,90.8771929824561,0.963098228799426,570,90.8771929824561
26,90.7017543859649,0.962570457472187,570,90.7017543859649
27,90.5263157894737,0.962528235766007,570,90.5263157894737
28,90.3508771929824,0.962507124912918,570,90.3508771929825
29,90.8771929824561,0.964554877662606,570,90.8771929824561
30,90.7017543859649,0.96683484979628,570,90.7017543859649
31,91.2280701754386,0.968523718043446,570,91.2280701754386
32,90.8771929824561,0.969769258375731,570,90.8771929824561
33,95.7894736842105,0.974202537524541,570,95.7894736842105
34,91.5789473684211,0.973336992547869,570,91.5789473684211
35,91.4035087719298,0.967088180033355,570,91.4035087719298
36,94.5614035087719,0.97574362980008,570,94.5614035087719
37,92.280701754386,0.96485042960586,570,92.280701754386
38,92.1052631578947,0.962422681500559,570,92.1052631578947
39,92.4561403508772,0.967510397095147,570,92.4561403508772
40,96.3157894736842,0.980810234541578,570,96.3157894736842
41,96.3157894736842,0.980768012835399,570,96.3157894736842
42,96.3157894736842,0.980451350039055,570,96.3157894736842
43,96.3157894736842,0.980324684920518,570,96.3157894736842
44,96.3157894736842,0.98019801980198,570,96.3157894736842
45,96.3157894736842,0.98019801980198,570,96.3157894736842
46,96.3157894736842,0.980155798095801,570,96.3157894736842
47,96.3157894736842,0.980155798095801,570,96.3157894736842
48,96.3157894736842,0.980134687242711,570,96.3157894736842
49,96.3157894736842,0.980113576389622,570,96.3157894736842
50,96.140350877193,0.980008022124174,570,96.140350877193
51,96.140350877193,0.979501361650024,570,96.140350877193
52,96.140350877193,0.979501361650024,570,96.140350877193
53,96.4912280701754,0.994025628575651,570,96.4912280701754
54,96.3157894736842,0.993941185163292,570,96.3157894736842
55,96.140350877193,0.978445818995546,570,96.140350877193
56,96.8421052631579,0.983997973358103,570,96.8421052631579
57,96.6666666666667,0.983955751651924,570,96.6666666666667
58,96.8421052631579,0.983955751651924,570,96.8421052631579
59,96.8421052631579,0.983955751651924,570,96.8421052631579
60,96.6666666666667,0.984335747007537,570,96.6666666666667
