train.size,percent.correct.labels,auc,percent.correct.intervals
2,78.5714285714286,0.888626373626374,55
4,87.8571428571429,0.917417582417582,70
6,89.2857142857143,0.915769230769231,75
8,89.2857142857143,0.915659340659341,75
10,89.2857142857143,0.917197802197802,75
12,88.5714285714286,0.916428571428571,72.5
14,84.2857142857143,0.907747252747253,55
16,84.2857142857143,0.911373626373626,55
18,75.7142857142857,0.900494505494505,37.5
20,77.1428571428571,0.900164835164835,37.5
25,68.5714285714286,0.882142857142857,27.5
30,74.2857142857143,0.921703296703297,35
35,75,0.914450549450549,35
40,74.2857142857143,0.911043956043956,32.5
45,80,0.923791208791209,50
50,84.2857142857143,0.925989010989011,60
55,84.2857142857143,0.926868131868132,60
60,80.7142857142857,0.927747252747253,55
65,77.1428571428571,0.920824175824176,40
70,75,0.916648351648352,35
75,75,0.91532967032967,35
80,75.7142857142857,0.916758241758242,37.5
