train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,92.2671353251318,0.973079507278835,92.2671353251318
10,92.2671353251318,0.973079507278835,92.2671353251318
12,95.9578207381371,0.992743561030235,95.9578207381371
14,95.7820738137083,0.992698768197089,95.7820738137083
16,97.01230228471,0.990593505039194,97.01230228471
18,96.6608084358524,0.988868980963046,96.6608084358524
20,96.8365553602812,0.990705487122061,96.8365553602812
25,96.8365553602812,0.992362821948488,96.8365553602812
30,97.01230228471,0.9905039193729,97.01230228471
35,97.3637961335677,0.99464725643897,97.3637961335677
40,97.1880492091388,0.992743561030235,97.1880492091388
45,97.3637961335677,0.992564389697648,97.3637961335677
50,97.1880492091388,0.992676371780515,97.1880492091388
55,97.8910369068541,0.994624860022396,97.8910369068542
60,97.7152899824253,0.994244120940649,97.7152899824253
65,96.3093145869947,0.994624860022396,96.3093145869947
70,96.8365553602812,0.99478163493841,96.8365553602812
75,96.8365553602812,0.994759238521836,96.8365553602812
80,97.3637961335677,0.995901455767077,97.3637961335677
85,97.8910369068541,0.995162374020157,97.8910369068542
90,98.2425307557118,0.997178051511758,98.2425307557118
95,98.2425307557118,0.997155655095185,98.2425307557118
100,97.8910369068541,0.996730123180291,97.8910369068542
200,98.066783831283,0.997312430011198,98.066783831283
300,98.2425307557118,0.996662933930571,98.2425307557118
400,98.4182776801406,0.996774916013438,98.4182776801406
500,98.4182776801406,0.997133258678612,98.4182776801406
600,98.7697715289983,0.997334826427772,98.7697715289982
700,98.5940246045694,0.997581187010078,98.5940246045694
800,98.9455184534271,0.997849944008959,98.9455184534271
900,99.1212653778559,0.998342665173572,99.1212653778559
1000,98.7697715289983,0.998432250839866,98.7697715289982
2849,98.2425307557118,0.998141097424412,98.2425307557118
