train.size,percent.correct.labels,auc,percent.correct.intervals
2,46.2585034013605,0.859320505824575,8.57142857142857
4,91.8367346938775,0.873437092220456,88.5714285714286
6,95.6916099773243,0.870649362974211,98.0952380952381
8,91.8367346938775,0.876900994092387,88.5714285714286
10,92.0634920634921,0.875785902393888,89.5238095238095
12,92.0634920634921,0.875785902393888,89.5238095238095
14,92.0634920634921,0.877470402619279,89.5238095238095
16,92.0634920634921,0.877446677263992,89.5238095238095
18,92.0634920634921,0.878893923936511,89.5238095238095
20,92.0634920634921,0.877731381527438,89.5238095238095
25,92.0634920634921,0.877245011744051,89.5238095238095
30,92.0634920634921,0.877007758191179,89.5238095238095
35,91.609977324263,0.877541578685141,87.6190476190476
40,92.0634920634921,0.876806092671238,89.5238095238095
45,92.0634920634921,0.876367173598425,89.5238095238095
50,92.0634920634921,0.876509525730148,89.5238095238095
55,92.0634920634921,0.876497663052504,89.5238095238095
60,92.0634920634921,0.876485800374861,89.5238095238095
65,92.0634920634921,0.876462075019573,89.5238095238095
70,92.0634920634921,0.876438349664286,89.5238095238095
75,92.0634920634921,0.876485800374861,89.5238095238095
80,92.0634920634921,0.876723053927733,89.5238095238095
85,92.0634920634921,0.876568839118366,89.5238095238095
90,92.0634920634921,0.876806092671238,89.5238095238095
95,92.0634920634921,0.877363638520487,89.5238095238095
100,92.0634920634921,0.877197561033477,89.5238095238095
200,92.0634920634921,0.877541578685141,89.5238095238095
300,92.0634920634921,0.878466867541341,89.5238095238095
315,92.0634920634921,0.878526180929559,89.5238095238095
