train.size,percent.correct.labels,auc,percent.correct.intervals
2,93.6731107205624,0.966880684858213,93.6731107205624
4,93.6731107205624,0.966880684858213,93.6731107205624
6,93.6731107205624,0.966880684858213,93.6731107205624
8,93.6731107205624,0.966880684858213,93.6731107205624
10,93.6731107205624,0.966880684858213,93.6731107205624
12,93.6731107205624,0.966880684858213,93.6731107205624
14,93.6731107205624,0.966880684858213,93.6731107205624
16,93.6731107205624,0.966880684858213,93.6731107205624
18,93.6731107205624,0.966880684858213,93.6731107205624
20,93.6731107205624,0.966880684858213,93.6731107205624
25,93.6731107205624,0.966880684858213,93.6731107205624
30,93.6731107205624,0.966880684858213,93.6731107205624
35,93.6731107205624,0.966880684858213,93.6731107205624
40,93.6731107205624,0.966880684858213,93.6731107205624
45,93.6731107205624,0.966880684858213,93.6731107205624
50,93.6731107205624,0.966880684858213,93.6731107205624
55,93.6731107205624,0.966880684858213,93.6731107205624
60,93.6731107205624,0.966880684858213,93.6731107205624
65,93.6731107205624,0.966880684858213,93.6731107205624
70,93.6731107205624,0.966880684858213,93.6731107205624
75,93.6731107205624,0.966880684858213,93.6731107205624
80,93.6731107205624,0.966880684858213,93.6731107205624
85,93.6731107205624,0.966880684858213,93.6731107205624
90,93.6731107205624,0.966880684858213,93.6731107205624
95,93.6731107205624,0.966880684858213,93.6731107205624
100,93.6731107205624,0.966880684858213,93.6731107205624
200,93.6731107205624,0.966880684858213,93.6731107205624
300,93.6731107205624,0.966880684858213,93.6731107205624
400,93.6731107205624,0.966880684858213,93.6731107205624
500,93.6731107205624,0.966880684858213,93.6731107205624
600,93.6731107205624,0.966880684858213,93.6731107205624
700,93.6731107205624,0.966880684858213,93.6731107205624
800,93.6731107205624,0.966880684858213,93.6731107205624
900,93.6731107205624,0.966880684858213,93.6731107205624
1000,93.6731107205624,0.966880684858213,93.6731107205624
2849,93.6731107205624,0.966880684858213,93.6731107205624
