train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,,,570,
6,,,570,
8,95.6140350877193,0.989021888595839,570,95.6140350877193
10,95.6140350877193,0.989021888595839,570,95.6140350877193
12,97.1929824561404,0.986790198597868,570,97.1929824561404
14,97.1929824561404,0.986767656274656,570,97.1929824561404
16,97.1929824561404,0.986790198597868,570,97.1929824561404
18,97.1929824561404,0.986767656274656,570,97.1929824561404
20,97.1929824561404,0.986767656274656,570,97.1929824561404
25,97.1929824561404,0.986790198597868,570,97.1929824561404
30,97.0175438596491,0.986812740921079,570,97.0175438596491
35,97.0175438596491,0.986835283244291,570,97.0175438596491
40,97.0175438596491,0.986767656274656,570,97.0175438596491
45,97.0175438596491,0.986745113951444,570,97.0175438596491
50,97.0175438596491,0.986745113951444,570,97.0175438596491
55,97.0175438596491,0.986745113951444,570,97.0175438596491
60,97.0175438596491,0.986745113951444,570,97.0175438596491
65,97.0175438596491,0.98694799486035,570,97.0175438596491
70,97.0175438596491,0.987150875769257,570,97.0175438596491
75,96.8421052631579,0.987376299001375,570,96.8421052631579
80,97.3684210526316,0.988120195667365,570,97.3684210526316
85,97.3684210526316,0.988120195667365,570,97.3684210526316
90,97.5438596491228,0.988232907283425,570,97.5438596491228
95,97.3684210526316,0.988097653344154,570,97.3684210526316
100,97.3684210526316,0.988097653344154,570,97.3684210526316
200,97.0175438596491,0.988616126778026,570,97.0175438596491
300,96.4912280701754,0.989066973242262,570,96.4912280701754
400,97.0175438596491,0.988841550010144,570,97.0175438596491
500,97.5438596491228,0.988999346272627,570,97.5438596491228
600,97.719298245614,0.989021888595839,570,97.719298245614
700,97.719298245614,0.988954261626203,570,97.719298245614
800,97.719298245614,0.988999346272627,570,97.719298245614
900,97.5438596491228,0.988999346272627,570,97.5438596491228
1000,97.719298245614,0.988954261626203,570,97.719298245614
2848,97.719298245614,0.989021888595839,570,97.719298245614
