train.size,percent.correct.labels,auc,percent.correct.intervals
2,89.8066783831283,0.971424665025978,89.8066783831283
4,89.8066783831283,0.971424665025978,89.8066783831283
6,89.8066783831283,0.971424665025978,89.8066783831283
8,89.8066783831283,0.971424665025978,89.8066783831283
10,89.8066783831283,0.971424665025978,89.8066783831283
12,89.8066783831283,0.971424665025978,89.8066783831283
14,89.8066783831283,0.971424665025978,89.8066783831283
16,89.8066783831283,0.971424665025978,89.8066783831283
18,89.8066783831283,0.971424665025978,89.8066783831283
20,89.8066783831283,0.971424665025978,89.8066783831283
25,89.8066783831283,0.971424665025978,89.8066783831283
30,89.8066783831283,0.971424665025978,89.8066783831283
35,89.8066783831283,0.971424665025978,89.8066783831283
40,89.8066783831283,0.971424665025978,89.8066783831283
45,89.8066783831283,0.971424665025978,89.8066783831283
50,89.8066783831283,0.971424665025978,89.8066783831283
55,89.8066783831283,0.971424665025978,89.8066783831283
60,89.8066783831283,0.971424665025978,89.8066783831283
65,89.8066783831283,0.971424665025978,89.8066783831283
70,89.8066783831283,0.971424665025978,89.8066783831283
75,89.8066783831283,0.971424665025978,89.8066783831283
80,89.8066783831283,0.971424665025978,89.8066783831283
85,89.8066783831283,0.971424665025978,89.8066783831283
90,89.8066783831283,0.971424665025978,89.8066783831283
95,89.8066783831283,0.971424665025978,89.8066783831283
100,89.8066783831283,0.971424665025978,89.8066783831283
200,89.8066783831283,0.971424665025978,89.8066783831283
300,89.8066783831283,0.971424665025978,89.8066783831283
400,89.8066783831283,0.971424665025978,89.8066783831283
500,89.8066783831283,0.971424665025978,89.8066783831283
600,89.8066783831283,0.971424665025978,89.8066783831283
700,89.8066783831283,0.971424665025978,89.8066783831283
800,89.8066783831283,0.971424665025978,89.8066783831283
900,89.8066783831283,0.971424665025978,89.8066783831283
1000,89.8066783831283,0.971424665025978,89.8066783831283
2849,89.8066783831283,0.971424665025978,89.8066783831283
