train.size,percent.correct.labels,auc,percent.correct.intervals
2,93.9024390243902,0.981465517241379,93.9024390243902
4,93.5540069686411,0.980466300940439,93.5540069686411
6,98.6062717770035,0.996532131661442,98.6062717770035
8,98.6062717770035,0.996551724137931,98.6062717770035
10,97.5609756097561,0.995807210031348,97.5609756097561
12,97.5609756097561,0.996453761755486,97.5609756097561
14,97.5609756097561,0.996453761755486,97.5609756097561
16,97.5609756097561,0.996453761755486,97.5609756097561
18,97.7351916376307,0.996492946708464,97.7351916376307
20,97.7351916376307,0.996492946708464,97.7351916376307
25,97.7351916376307,0.996492946708464,97.7351916376307
30,97.7351916376307,0.996492946708464,97.7351916376307
35,97.7351916376307,0.996492946708464,97.7351916376307
40,97.3867595818815,0.996688871473354,97.3867595818815
45,97.3867595818815,0.996688871473354,97.3867595818815
50,97.212543554007,0.996630094043887,97.212543554007
55,97.212543554007,0.996688871473354,97.212543554007
60,97.212543554007,0.996688871473354,97.212543554007
65,97.212543554007,0.996688871473354,97.212543554007
70,97.212543554007,0.996688871473354,97.212543554007
75,97.212543554007,0.99637539184953,97.212543554007
80,97.212543554007,0.996453761755486,97.212543554007
85,97.212543554007,0.996473354231975,97.212543554007
90,97.212543554007,0.996492946708464,97.212543554007
95,97.212543554007,0.996512539184953,97.212543554007
100,97.212543554007,0.996492946708464,97.212543554007
200,97.212543554007,0.996669278996865,97.212543554007
300,97.212543554007,0.996630094043887,97.212543554007
400,97.212543554007,0.996649686520376,97.212543554007
500,97.212543554007,0.996688871473354,97.212543554007
600,97.212543554007,0.996630094043887,97.212543554007
700,97.212543554007,0.996630094043887,97.212543554007
800,97.212543554007,0.996688871473354,97.212543554007
900,97.212543554007,0.996649686520376,97.212543554007
1000,97.212543554007,0.996688871473354,97.212543554007
2844,97.212543554007,0.996688871473354,97.212543554007
