train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,94.2408376963351,0.981464593497788,94.2408376963351
30,94.2408376963351,0.980917422826136,94.2408376963351
35,95.1134380453752,0.98586475764899,95.1134380453752
40,94.0663176265271,0.980142264374629,94.0663176265271
45,94.4153577661431,0.972595868861429,94.4153577661431
50,94.5898778359511,0.974761752770051,94.5898778359511
55,94.5898778359511,0.973188637089052,94.5898778359511
60,93.891797556719,0.971022753180429,93.891797556719
65,96.3350785340314,0.985477178423237,96.3350785340314
70,96.5095986038394,0.986890702658338,96.5095986038394
75,97.0331588132635,0.992066025261046,97.0331588132635
80,96.6841186736475,0.989922940130409,96.6841186736475
85,96.8586387434555,0.988691806119192,96.8586387434555
90,96.6841186736475,0.989900141352424,96.6841186736475
95,96.6841186736475,0.989672153572569,96.6841186736475
100,97.0331588132635,0.98880580000912,97.0331588132635
200,97.5567190226876,0.992362409374858,97.5567190226876
300,97.0331588132635,0.991632848479322,97.0331588132635
400,97.5567190226876,0.994687884729379,97.5567190226876
500,97.9057591623037,0.994756281063335,97.9057591623037
600,98.2547993019197,0.995007067621176,98.2547993019197
700,97.7312390924956,0.99473348228535,97.7312390924956
800,97.7312390924956,0.994710683507364,97.7312390924956
900,97.5567190226876,0.994619488395422,97.5567190226876
1000,97.9057591623037,0.995098262733118,97.9057591623037
2845,98.2547993019197,0.99655738452419,98.2547993019197
