train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,56.3157894736842,0.989719014545378,570,56.3157894736842
4,75.0877192982456,0.691105997593363,570,75.0877192982456
6,82.8070175438596,0.803415736029893,570,82.8070175438597
8,82.8070175438596,0.803352403470624,570,82.8070175438597
10,87.3684210526316,0.947412864953873,570,87.3684210526316
12,92.9824561403509,0.976799172454559,570,92.9824561403509
14,92.9824561403509,0.976714729042201,570,92.9824561403509
16,96.8421052631579,0.994806730139965,570,96.8421052631579
18,96.6666666666667,0.995144503789398,570,96.6666666666667
20,96.6666666666667,0.995144503789398,570,96.6666666666667
25,97.719298245614,0.995186725495577,570,97.719298245614
30,97.8947368421053,0.995081171230129,570,97.8947368421053
35,98.2456140350877,0.995250058054846,570,98.2456140350877
40,98.2456140350877,0.995186725495577,570,98.2456140350877
45,98.2456140350877,0.994954506111592,570,98.2456140350877
50,98.421052631579,0.995165614642488,570,98.421052631579
55,98.5964912280702,0.99506006037704,570,98.5964912280702
60,98.5964912280702,0.99506006037704,570,98.5964912280702
