train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,56.3157894736842,0.989719014545378,570,56.3157894736842
4,75.6140350877193,0.971120352973464,570,75.4385964912281
6,83.5087719298246,0.812071185796618,570,83.3333333333333
8,81.7543859649123,0.809263442335705,570,81.7543859649123
10,86.3157894736842,0.793578078490152,570,86.3157894736842
12,97.1929824561404,0.993645633220038,570,97.1929824561404
14,97.1929824561404,0.993708965779307,570,97.1929824561404
16,97.1929824561404,0.993687854926218,570,97.1929824561404
18,97.1929824561404,0.993687854926218,570,97.1929824561404
20,97.1929824561404,0.993687854926218,570,97.1929824561404
25,97.8947368421053,0.992864531655724,570,97.8947368421053
30,97.8947368421053,0.992948975068083,570,97.8947368421053
35,97.719298245614,0.994806730139965,570,97.719298245614
40,97.8947368421053,0.994870062699234,570,97.8947368421053
45,97.8947368421053,0.994891173552323,570,97.8947368421053
50,97.8947368421053,0.994870062699234,570,97.8947368421053
55,97.719298245614,0.994870062699234,570,97.719298245614
60,97.719298245614,0.994954506111592,570,97.719298245614
