train.size,percent.correct.labels,auc,percent.correct.intervals
2,88.6524822695036,0.95606742305686,89.0675241157556
4,88.6524822695036,0.95606742305686,89.0675241157556
6,88.6524822695036,0.95606742305686,89.0675241157556
8,88.6524822695036,0.95606742305686,89.0675241157556
10,88.6524822695036,0.95606742305686,89.0675241157556
12,88.6524822695036,0.95606742305686,89.0675241157556
14,88.6524822695036,0.95606742305686,89.0675241157556
16,88.6524822695036,0.95606742305686,89.0675241157556
18,88.6524822695036,0.95606742305686,89.0675241157556
20,88.6524822695036,0.95606742305686,89.0675241157556
25,88.6524822695036,0.95606742305686,89.0675241157556
30,88.6524822695036,0.95606742305686,89.0675241157556
35,88.6524822695036,0.95606742305686,89.0675241157556
40,88.6524822695036,0.95606742305686,89.0675241157556
45,88.6524822695036,0.95606742305686,89.0675241157556
50,88.6524822695036,0.95606742305686,89.0675241157556
55,88.6524822695036,0.95606742305686,89.0675241157556
60,88.6524822695036,0.95606742305686,89.0675241157556
65,88.6524822695036,0.95606742305686,89.0675241157556
70,88.6524822695036,0.95606742305686,89.0675241157556
75,88.6524822695036,0.95606742305686,89.0675241157556
80,88.6524822695036,0.95606742305686,89.0675241157556
85,88.6524822695036,0.95606742305686,89.0675241157556
90,88.6524822695036,0.95606742305686,89.0675241157556
95,88.6524822695036,0.95606742305686,89.0675241157556
100,88.6524822695036,0.95606742305686,89.0675241157556
200,88.6524822695036,0.95606742305686,89.0675241157556
300,88.6524822695036,0.95606742305686,89.0675241157556
400,88.6524822695036,0.95606742305686,89.0675241157556
500,88.6524822695036,0.95606742305686,89.0675241157556
600,88.6524822695036,0.95606742305686,89.0675241157556
700,88.6524822695036,0.95606742305686,89.0675241157556
800,88.6524822695036,0.95606742305686,89.0675241157556
900,88.6524822695036,0.95606742305686,89.0675241157556
1000,88.6524822695036,0.95606742305686,89.0675241157556
3108,88.6524822695036,0.95606742305686,89.0675241157556
