train.size,percent.correct.labels,auc,percent.correct.intervals
2,64.2307692307692,0.890168725920021,26.1538461538462
4,72.6923076923077,0.862963332004783,48.4615384615385
6,75.1282051282051,0.878480802444533,50.7692307692308
8,74.6153846153846,0.880576590939285,49.2307692307692
10,64.8717948717949,0.890288295469643,26.1538461538462
12,80.3846153846154,0.890713431646074,55.3846153846154
14,83.974358974359,0.893181214295204,69.2307692307692
16,86.025641025641,0.894054736282716,74.6153846153846
18,86.1538461538462,0.894559585492228,73.0769230769231
20,86.5384615384615,0.894695761923741,72.3076923076923
25,86.1538461538462,0.894263982994553,70.7692307692308
30,86.6666666666667,0.89429055400558,73.0769230769231
35,86.2820512820513,0.894220805101634,73.8461538461539
40,86.7948717948718,0.894430051813471,73.0769230769231
45,85.6410256410256,0.893157964660555,69.2307692307692
50,85.3846153846154,0.893460209910987,68.4615384615385
55,86.025641025641,0.894350338780391,70
60,86.6666666666667,0.89267968646207,70.7692307692308
65,86.1538461538462,0.893603029095257,70
70,85.8974358974359,0.893440281652717,69.2307692307692
75,85.8974358974359,0.892032018068288,69.2307692307692
80,85.8974358974359,0.893078251627475,69.2307692307692
85,85.6410256410256,0.892204729639963,68.4615384615385
90,85.6410256410256,0.892294406802179,68.4615384615385
95,85.8974358974359,0.892749435366016,69.2307692307692
100,86.4102564102564,0.89223130065099,70
200,85.3846153846154,0.89223130065099,67.6923076923077
300,85.3846153846154,0.890294938222399,66.9230769230769
335,85,0.889673840839644,66.1538461538462
