train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,84.1059602649007,0.93036379117485,81.6720257234727
14,89.1390728476821,0.953478471375862,87.9421221864952
16,82.7814569536424,0.897398868056831,81.8327974276527
18,89.9337748344371,0.95366211997262,89.0675241157556
20,89.1390728476821,0.949588460189993,88.2636655948553
25,90.1986754966887,0.956133028365361,89.871382636656
30,90.3311258278146,0.951825634005042,89.871382636656
35,90.8609271523179,0.957543783495,90.3536977491961
40,89.6688741721854,0.936307327579011,88.9067524115756
45,89.271523178808,0.932275406113829,88.4244372990354
50,89.271523178808,0.942801809773444,88.4244372990354
55,91.6556291390729,0.946299480775331,91.4790996784566
60,91.6556291390729,0.961709267576006,91.1575562700965
65,92.0529801324503,0.948336310666644,91.8006430868167
70,91.2582781456954,0.960457118052657,90.6752411575563
75,91.9205298013245,0.964013222698967,91.3183279742765
80,92.1854304635762,0.964138437651301,91.4790996784566
85,91.523178807947,0.963979832045011,90.8360128617363
90,91.7880794701987,0.961133278795265,91.3183279742765
95,91.9205298013245,0.964305390921081,91.1575562700965
100,90.8609271523179,0.959422007780022,90.1929260450161
200,93.7748344370861,0.967385678748518,93.2475884244373
300,94.1721854304636,0.968070187154615,93.8906752411576
400,94.3046357615894,0.968245488087884,93.8906752411576
500,94.1721854304636,0.964463996527372,93.8906752411576
600,94.1721854304636,0.96687647127569,94.0514469453376
700,94.5695364238411,0.967419069402474,94.5337620578778
800,94.8344370860927,0.968562699300466,94.5337620578778
900,94.5695364238411,0.968980082474915,94.3729903536977
1000,94.3046357615894,0.968687914252801,94.0514469453376
3108,94.7019867549669,0.969055211446316,94.6945337620579
