train.size,percent.correct.labels,auc,percent.correct.intervals
2,13.1578947368421,0.582270069112174,0
4,76.3157894736842,0.91812865497076,36.8421052631579
6,47.3684210526316,0.942716640085061,5.26315789473684
8,63.1578947368421,0.935805422647528,21.0526315789474
10,54.3859649122807,0.932349813928761,5.26315789473684
12,74.5614035087719,0.937001594896332,47.3684210526316
14,74.5614035087719,0.936204146730463,42.1052631578947
16,76.3157894736842,0.937267410951621,47.3684210526316
18,76.3157894736842,0.936204146730463,47.3684210526316
20,78.0701754385965,0.935938330675173,52.6315789473684
25,81.5789473684211,0.934343434343434,57.8947368421053
30,81.5789473684211,0.937267410951621,57.8947368421053
35,79.8245614035088,0.935672514619883,57.8947368421053
40,85.0877192982456,0.932083997873472,63.1578947368421
45,79.8245614035088,0.932615629984051,52.6315789473684
50,79.8245614035088,0.932881446039341,52.6315789473684
55,71.0526315789474,0.934476342371079,26.3157894736842
60,71.0526315789474,0.936868686868687,26.3157894736842
65,72.8070175438597,0.934476342371079,31.5789473684211
70,71.0526315789474,0.934476342371079,26.3157894736842
75,79.8245614035088,0.93341307814992,52.6315789473684
76,79.8245614035088,0.93341307814992,52.6315789473684
