train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,,,
30,,,
35,,,
40,75,0.890909090909091,66.6666666666667
45,75,0.927272727272727,66.6666666666667
50,66.6666666666667,1,55.5555555555556
55,66.6666666666667,1,55.5555555555556
60,50,1,33.3333333333333
65,41.6666666666667,0.690909090909091,22.2222222222222
70,66.6666666666667,1,55.5555555555556
75,66.6666666666667,0.981818181818182,55.5555555555556
80,66.6666666666667,0.981818181818182,55.5555555555556
85,66.6666666666667,0.981818181818182,55.5555555555556
90,66.6666666666667,1,55.5555555555556
95,58.3333333333333,0.836363636363636,44.4444444444444
100,50,0.854545454545455,33.3333333333333
200,58.3333333333333,0.763636363636364,44.4444444444444
300,66.6666666666667,1,55.5555555555556
400,66.6666666666667,1,55.5555555555556
500,83.3333333333333,0.981818181818182,77.7777777777778
600,66.6666666666667,1,55.5555555555556
700,66.6666666666667,0.981818181818182,55.5555555555556
800,83.3333333333333,0.981818181818182,77.7777777777778
900,75,1,66.6666666666667
1000,75,1,66.6666666666667
3721,83.3333333333333,1,77.7777777777778
