train.size,percent.correct.labels,auc,percent.correct.intervals
2,55.6458897922313,0.9875622452321,55.6458897922313
4,95.0316169828365,0.9875622452321,95.0316169828365
6,95.0316169828365,0.9875622452321,95.0316169828365
8,95.0316169828365,0.9875622452321,95.0316169828365
10,95.0316169828365,0.9875622452321,95.0316169828365
12,95.3929539295393,0.9875622452321,95.3929539295393
14,95.6639566395664,0.9875622452321,95.6639566395664
16,95.6639566395664,0.9875622452321,95.6639566395664
18,95.6639566395664,0.9875622452321,95.6639566395664
20,95.6639566395664,0.9875622452321,95.6639566395664
25,95.6639566395664,0.9875622452321,95.6639566395664
30,95.3026196928636,0.9875622452321,95.3026196928636
35,93.7669376693767,0.9875622452321,93.7669376693767
40,93.7669376693767,0.9875622452321,93.7669376693767
45,93.7669376693767,0.9875622452321,93.7669376693767
50,93.7669376693767,0.9875622452321,93.7669376693767
55,93.7669376693767,0.9875622452321,93.7669376693767
60,93.7669376693767,0.9875622452321,93.7669376693767
65,92.5925925925926,0.9875622452321,92.5925925925926
70,92.5925925925926,0.9875622452321,92.5925925925926
75,92.5925925925926,0.9875622452321,92.5925925925926
80,92.5925925925926,0.9875622452321,92.5925925925926
85,92.5925925925926,0.9875622452321,92.5925925925926
90,91.5989159891599,0.9875622452321,91.5989159891599
95,91.5989159891599,0.9875622452321,91.5989159891599
100,91.5989159891599,0.9875622452321,91.5989159891599
200,93.676603432701,0.9875622452321,93.676603432701
300,93.676603432701,0.9875622452321,93.676603432701
400,93.5862691960253,0.9875622452321,93.5862691960253
500,93.5862691960253,0.9875622452321,93.5862691960253
600,93.8572719060524,0.9875622452321,93.8572719060524
700,93.9476061427281,0.9875622452321,93.9476061427281
800,93.9476061427281,0.9875622452321,93.9476061427281
900,93.9476061427281,0.9875622452321,93.9476061427281
1000,93.9476061427281,0.9875622452321,93.9476061427281
2311,93.9476061427281,0.9875622452321,93.9476061427281
