train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,92.8446771378709,0.991215755485139,92.8446771378709
10,93.542757417103,0.992038024948859,93.542757417103
12,96.1605584642234,0.994605110103887,96.1605584642234
14,96.5095986038394,0.993401788937467,96.5095986038394
16,93.0191972076789,0.994946051101039,93.0191972076789
18,93.542757417103,0.994825718984397,93.542757417103
20,96.5095986038394,0.992439132004332,96.5095986038394
25,96.5095986038394,0.992860294412579,96.5095986038394
30,93.1937172774869,0.985419758533553,93.1937172774869
35,96.6841186736475,0.991576751835065,96.6841186736475
40,96.8586387434555,0.992499298062653,96.8586387434555
45,97.3821989528796,0.992880349765352,97.3821989528796
50,96.6841186736475,0.991556696482291,96.6841186736475
55,97.9057591623037,0.993642453170751,97.9057591623037
60,96.6841186736475,0.991777305362801,96.6841186736475
65,97.9057591623037,0.994284224459508,97.9057591623037
70,97.9057591623037,0.993822951345714,97.9057591623037
75,95.9860383944154,0.988668725682885,95.9860383944154
80,96.6841186736475,0.991376198307328,96.6841186736475
85,97.5567190226876,0.992960571176447,97.5567190226876
90,97.2076788830716,0.991997914243312,97.2076788830716
95,96.6841186736475,0.992078135654406,96.6841186736475
100,97.2076788830716,0.991737194657254,97.2076788830716
200,97.3821989528796,0.991957803537764,97.3821989528796
300,98.0802792321117,0.995527656331475,98.0802792321117
400,97.9057591623037,0.99604909550359,97.9057591623037
500,97.9057591623037,0.99604909550359,97.9057591623037
600,97.7312390924956,0.996390036500742,97.7312390924956
700,97.7312390924956,0.9962697043841,97.7312390924956
800,98.0802792321117,0.996710922145121,98.0802792321117
900,97.7312390924956,0.996309815089647,97.7312390924956
1000,98.0802792321117,0.996229593678553,98.0802792321117
2845,97.9057591623037,0.996811198908989,97.9057591623037
