train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,93.2980599647266,0.995794275192501,93.2980599647266
8,92.4162257495591,0.991023602276532,92.4162257495591
10,93.2980599647266,0.992676598593907,93.2980599647266
12,93.2980599647266,0.992781218613994,93.2980599647266
14,94.1798941798942,0.993241546702377,94.1798941798942
16,95.2380952380952,0.994057582859056,95.2380952380952
18,95.9435626102293,0.994476062939404,95.9435626102293
20,96.4726631393298,0.994768998995648,96.4726631393298
25,94.0035273368607,0.985499665215936,94.0035273368607
30,94.3562610229277,0.986064613324406,94.3562610229277
35,94.7089947089947,0.986901573485102,94.7089947089947
40,98.0599647266314,0.994706226983596,98.0599647266314
45,97.8835978835979,0.994664378975561,97.8835978835979
50,97.8835978835979,0.994601606963509,97.8835978835979
55,97.5308641975309,0.9953130231001,97.5308641975309
60,97.7072310405644,0.9953130231001,97.7072310405644
65,98.0599647266314,0.995710579176431,98.0599647266314
70,97.8835978835979,0.995522263140274,97.8835978835979
75,97.7072310405644,0.995543187144292,97.7072310405644
80,97.7072310405644,0.995564111148309,97.7072310405644
85,97.7072310405644,0.995585035152327,97.7072310405644
90,97.7072310405644,0.996108135252762,97.7072310405644
95,97.8835978835979,0.996108135252762,97.8835978835979
100,97.8835978835979,0.996129059256779,97.8835978835979
200,97.1781305114639,0.995522263140274,97.1781305114639
300,95.4144620811288,0.994517910947439,95.4144620811288
400,96.1199294532628,0.995061935051891,96.1199294532628
500,95.5908289241623,0.994538834951456,95.5908289241623
600,94.5326278659612,0.995752427184466,94.5326278659612
700,94.5326278659612,0.995522263140274,94.5326278659612
800,95.4144620811288,0.995857047204553,95.4144620811288
900,95.2380952380952,0.995752427184466,95.2380952380952
1000,95.2380952380952,0.995543187144292,95.2380952380952
2851,92.0634920634921,0.995668731168396,92.0634920634921
