train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,,,
30,98.2456140350877,0.993911461491813,98.2456140350877
35,95.7894736842105,0.941855670103093,95.7894736842105
40,96.4912280701754,0.956725288053366,96.4912280701754
45,96.4912280701754,0.956652516676774,96.4912280701754
50,96.140350877193,0.955100060642814,96.140350877193
55,96.6666666666667,0.959466343238326,96.6666666666667
60,96.6666666666667,0.959490600363857,96.6666666666667
65,96.6666666666667,0.959539114614918,96.6666666666667
70,96.6666666666667,0.960873256519102,96.6666666666667
75,96.6666666666667,0.960727713765919,96.6666666666667
80,97.5438596491228,0.972104305639782,97.5438596491228
85,97.3684210526316,0.972080048514251,97.3684210526316
90,96.6666666666667,0.965918738629472,96.6666666666667
95,97.1929824561404,0.969072164948454,97.1929824561404
100,97.1929824561404,0.9689508793208,97.1929824561404
200,97.8947368421053,0.986440266828381,97.8947368421053
300,97.719298245614,0.991582777440873,97.719298245614
400,97.719298245614,0.991170406306853,97.719298245614
500,98.0701754385965,0.991728320194057,98.0701754385965
600,97.719298245614,0.991315949060036,97.719298245614
700,97.8947368421053,0.991922377198302,97.8947368421053
800,97.8947368421053,0.992359005457853,97.8947368421053
900,97.8947368421053,0.992407519708915,97.8947368421053
1000,97.719298245614,0.992698605215282,97.719298245614
2848,97.8947368421053,0.993862947240752,97.8947368421053
