train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,74.2857142857143,0.901263736263736,40
14,70.7142857142857,0.913461538461539,32.5
16,72.8571428571429,0.920494505494506,40
18,74.2857142857143,0.922362637362637,47.5
20,72.1428571428571,0.920714285714286,37.5
25,79.2857142857143,0.920384615384615,50
30,81.4285714285714,0.892802197802198,55
35,80.7142857142857,0.922472527472527,55
40,82.1428571428571,0.906428571428571,50
45,80,0.926868131868132,52.5
50,76.4285714285714,0.849945054945055,37.5
55,72.8571428571429,0.82445054945055,32.5
60,84.2857142857143,0.920384615384615,62.5
65,80,0.882582417582418,45
70,80.7142857142857,0.88521978021978,47.5
75,82.1428571428571,0.921043956043956,55
80,82.8571428571429,0.920384615384615,57.5
