train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,96,
4,92.7083333333333,0.990369181380417,96,92.7083333333333
6,64.5833333333334,0.982343499197432,96,64.5833333333334
8,64.5833333333334,0.975922953451043,96,64.5833333333334
10,65.625,0.972712680577849,96,65.625
12,69.7916666666667,0.991974317817014,96,69.7916666666667
14,69.7916666666667,0.991974317817014,96,69.7916666666667
16,72.9166666666667,0.959871589085072,96,72.9166666666667
18,91.6666666666667,0.995184590690209,96,91.6666666666667
20,92.7083333333333,0.990369181380417,96,92.7083333333333
25,94.7916666666667,0.990369181380417,96,94.7916666666667
30,94.7916666666667,0.990369181380417,96,94.7916666666667
35,95.8333333333333,0.991974317817014,96,95.8333333333333
40,95.8333333333333,0.993579454253612,96,95.8333333333333
45,97.9166666666667,0.996789727126806,96,97.9166666666667
50,96.875,0.993579454253612,96,96.875
55,95.8333333333333,0.991974317817014,96,95.8333333333333
60,97.9166666666667,0.993579454253612,96,97.9166666666667
