train.size,percent.correct.labels,auc,percent.correct.intervals
2,35.978835978836,0.983867592902578,35.8024691358025
4,35.978835978836,0.983867592902578,35.8024691358025
6,84.1269841269841,0.983867592902578,84.1269841269841
8,84.1269841269841,0.983867592902578,84.1269841269841
10,84.1269841269841,0.983867592902578,84.1269841269841
12,84.1269841269841,0.983867592902578,84.1269841269841
14,84.1269841269841,0.983867592902578,84.1269841269841
16,94.1798941798942,0.983867592902578,94.1798941798942
18,94.1798941798942,0.983867592902578,94.1798941798942
20,94.1798941798942,0.983867592902578,94.1798941798942
25,94.3562610229277,0.983867592902578,94.3562610229277
30,94.3562610229277,0.983867592902578,94.3562610229277
35,95.9435626102293,0.983867592902578,95.9435626102293
40,94.3562610229277,0.983867592902578,94.3562610229277
45,94.3562610229277,0.983867592902578,94.3562610229277
50,94.3562610229277,0.983867592902578,94.3562610229277
55,92.9453262786596,0.983867592902578,92.9453262786596
60,92.9453262786596,0.983867592902578,92.9453262786596
65,94.7089947089947,0.983867592902578,94.7089947089947
70,94.7089947089947,0.983867592902578,94.7089947089947
75,94.7089947089947,0.983867592902578,94.7089947089947
80,94.7089947089947,0.983867592902578,94.7089947089947
85,94.5326278659612,0.983867592902578,94.5326278659612
90,94.5326278659612,0.983867592902578,94.5326278659612
95,95.0617283950617,0.983867592902578,95.0617283950617
100,94.7089947089947,0.983867592902578,94.7089947089947
200,95.0617283950617,0.983867592902578,95.0617283950617
300,95.4144620811288,0.983867592902578,95.4144620811288
400,95.4144620811288,0.983867592902578,95.4144620811288
500,94.5326278659612,0.983867592902578,94.5326278659612
600,94.5326278659612,0.983867592902578,94.5326278659612
700,94.1798941798942,0.983867592902578,94.1798941798942
800,94.7089947089947,0.983867592902578,94.7089947089947
900,94.1798941798942,0.983867592902578,94.1798941798942
1000,94.0035273368607,0.983867592902578,94.0035273368607
2851,92.9453262786596,0.983867592902578,92.9453262786596
