train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,78.2894736842105,0.849903903015967,36.8421052631579
6,,,
8,,,
10,69.7368421052632,0.852712891780012,31.5789473684211
12,69.7368421052632,0.849903903015967,42.1052631578947
14,67.7631578947369,0.815752513305736,21.0526315789474
16,71.7105263157895,0.849903903015967,47.3684210526316
18,61.1842105263158,0.845542578356002,31.5789473684211
20,65.7894736842105,0.846429627439385,36.8421052631579
25,59.8684210526316,0.850421348314607,26.3157894736842
30,61.8421052631579,0.812426079243051,36.8421052631579
35,61.8421052631579,0.815604671791839,36.8421052631579
40,60.5263157894737,0.83186723832052,31.5789473684211
45,69.7368421052632,0.824918687167357,26.3157894736842
50,63.1578947368421,0.84768628030751,31.5789473684211
55,63.1578947368421,0.834010940272028,26.3157894736842
60,63.1578947368421,0.832015079834418,26.3157894736842
65,63.1578947368421,0.849312536960379,31.5789473684211
70,70.3947368421053,0.826323181549379,26.3157894736842
75,69.0789473684211,0.821074807806032,21.0526315789474
76,68.421052631579,0.830610585452395,21.0526315789474
