train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,31.25,0.963081861958266,96,31.25
5,96.875,0.972712680577849,96,96.875
6,92.7083333333333,0.969502407704655,96,92.7083333333333
7,95.8333333333333,0.940609951845907,96,95.8333333333333
8,95.8333333333333,0.935794542536116,96,95.8333333333333
9,93.75,0.963081861958266,96,93.75
10,95.8333333333333,0.956661316211878,96,95.8333333333333
11,93.75,0.829855537720706,96,93.75
12,92.7083333333333,0.91653290529695,96,92.7083333333333
13,95.8333333333333,0.943820224719101,96,95.8333333333333
14,94.7916666666667,0.961476725521669,96,94.7916666666667
15,94.7916666666667,0.961476725521669,96,94.7916666666667
16,94.7916666666667,0.961476725521669,96,94.7916666666667
17,96.875,0.948635634028892,96,96.875
18,96.875,0.963081861958266,96,96.875
19,96.875,0.948635634028892,96,96.875
20,96.875,0.958266452648475,96,96.875
21,96.875,0.958266452648475,96,96.875
22,96.875,0.958266452648475,96,96.875
23,96.875,0.958266452648475,96,96.875
24,96.875,0.958266452648475,96,96.875
25,96.875,0.958266452648475,96,96.875
26,96.875,0.958266452648475,96,96.875
27,96.875,0.958266452648475,96,96.875
28,96.875,0.958266452648475,96,96.875
29,96.875,0.958266452648475,96,96.875
30,96.875,0.958266452648475,96,96.875
31,96.875,0.958266452648475,96,96.875
32,96.875,0.958266452648475,96,96.875
33,96.875,0.958266452648475,96,96.875
34,96.875,0.958266452648475,96,96.875
35,96.875,0.958266452648475,96,96.875
36,96.875,0.958266452648475,96,96.875
37,96.875,0.958266452648475,96,96.875
38,96.875,0.958266452648475,96,96.875
39,96.875,0.958266452648475,96,96.875
40,96.875,0.958266452648475,96,96.875
41,96.875,0.958266452648475,96,96.875
42,96.875,0.958266452648475,96,96.875
43,96.875,0.958266452648475,96,96.875
44,96.875,0.958266452648475,96,96.875
45,96.875,0.958266452648475,96,96.875
46,96.875,0.958266452648475,96,96.875
47,96.875,0.958266452648475,96,96.875
48,96.875,0.95024077046549,96,96.875
49,96.875,0.951845906902087,96,96.875
50,95.8333333333333,0.961476725521669,96,95.8333333333333
51,96.875,0.958266452648475,96,96.875
52,96.875,0.95024077046549,96,96.875
53,96.875,0.958266452648475,96,96.875
54,96.875,0.958266452648475,96,96.875
55,96.875,0.953451043338684,96,96.875
56,96.875,0.987158908507223,96,96.875
57,96.875,0.959871589085072,96,96.875
58,96.875,0.963081861958266,96,96.875
59,96.875,0.961476725521669,96,96.875
60,96.875,0.959871589085072,96,96.875
