train.size,percent.correct.labels,auc,percent.correct.intervals
2,64.6616541353384,0.89264828738513,44.7368421052632
4,61.6541353383459,0.696463380673907,42.1052631578947
6,61.6541353383459,0.696463380673907,42.1052631578947
8,61.6541353383459,0.697020328599276,42.1052631578947
10,72.9323308270677,0.872598162071846,60.5263157894737
12,74.4360902255639,0.899053188526873,60.5263157894737
14,74.4360902255639,0.897800055694793,60.5263157894737
16,74.4360902255639,0.89766081871345,57.8947368421053
18,75.187969924812,0.893622946254525,57.8947368421053
20,77.4436090225564,0.892230576441103,60.5263157894737
25,78.1954887218045,0.897243107769424,63.1578947368421
30,79.6992481203008,0.897243107769424,63.1578947368421
35,78.1954887218045,0.895433027011974,60.5263157894737
40,77.4436090225564,0.894319131161236,60.5263157894737
45,78.1954887218045,0.892091339459761,60.5263157894737
50,72.1804511278196,0.892230576441103,55.2631578947369
55,78.1954887218045,0.893483709273183,60.5263157894737
60,78.1954887218045,0.894736842105263,60.5263157894737
65,78.1954887218045,0.893344472291841,60.5263157894737
70,73.6842105263158,0.891673628515734,55.2631578947369
75,73.6842105263158,0.893065998329156,55.2631578947369
80,78.1954887218045,0.892369813422445,60.5263157894737
85,78.1954887218045,0.892230576441103,60.5263157894737
90,73.6842105263158,0.892926761347814,55.2631578947369
95,73.6842105263158,0.89264828738513,55.2631578947369
100,71.4285714285714,0.887914230019493,55.2631578947369
133,71.4285714285714,0.888053467000835,55.2631578947369
