train.size,percent.correct.labels,auc,percent.correct.intervals
2,12.3287671232877,0.784615384615385,12.5
4,12.3287671232877,0.784615384615385,12.5
6,17.8082191780822,0.784615384615385,18.0555555555556
8,17.8082191780822,0.784615384615385,18.0555555555556
10,21.9178082191781,0.784615384615385,22.2222222222222
12,21.9178082191781,0.784615384615385,22.2222222222222
14,21.9178082191781,0.784615384615385,22.2222222222222
16,21.9178082191781,0.784615384615385,22.2222222222222
18,21.9178082191781,0.784615384615385,22.2222222222222
20,21.9178082191781,0.784615384615385,22.2222222222222
25,21.9178082191781,0.784615384615385,22.2222222222222
30,32.8767123287671,0.784615384615385,33.3333333333333
35,41.0958904109589,0.784615384615385,41.6666666666667
40,41.0958904109589,0.784615384615385,41.6666666666667
45,34.2465753424658,0.784615384615385,34.7222222222222
50,34.2465753424658,0.784615384615385,34.7222222222222
55,34.2465753424658,0.784615384615385,34.7222222222222
60,34.2465753424658,0.784615384615385,34.7222222222222
65,34.2465753424658,0.784615384615385,34.7222222222222
70,34.2465753424658,0.784615384615385,34.7222222222222
75,31.5068493150685,0.784615384615385,31.9444444444444
80,31.5068493150685,0.784615384615385,31.9444444444444
85,31.5068493150685,0.784615384615385,31.9444444444444
90,31.5068493150685,0.784615384615385,31.9444444444444
95,28.7671232876712,0.784615384615385,29.1666666666667
100,28.7671232876712,0.784615384615385,29.1666666666667
200,27.3972602739726,0.784615384615385,27.7777777777778
300,27.3972602739726,0.784615384615385,27.7777777777778
400,27.3972602739726,0.784615384615385,27.7777777777778
500,28.7671232876712,0.784615384615385,29.1666666666667
600,30.1369863013699,0.784615384615385,30.5555555555556
700,32.8767123287671,0.784615384615385,33.3333333333333
800,31.5068493150685,0.784615384615385,31.9444444444444
900,34.2465753424658,0.784615384615385,34.7222222222222
1000,31.5068493150685,0.784615384615385,31.9444444444444
3658,31.5068493150685,0.784615384615385,31.9444444444444
