train.size,percent.correct.labels,auc,percent.correct.intervals
2,51.948051948052,0.783111729540301,19.0476190476191
4,7.35930735930737,0.959338280766852,0
6,50.6493506493507,0.910817357245929,9.52380952380952
8,45.4545454545455,0.997706658420944,0
10,49.3506493506494,0.996933621933622,4.76190476190476
12,49.7835497835498,0.999793856936714,0
14,47.6190476190476,0.999948464234178,0
16,62.7705627705628,0.999948464234178,0
18,51.5151515151515,0.999948464234178,0
20,51.5151515151515,0.999948464234178,0
25,59.7402597402597,0.999793856936714,0
30,75.7575757575758,0.999793856936714,28.5714285714286
35,87.8787878787879,0.999793856936714,57.1428571428571
40,93.0735930735931,0.999793856936714,71.4285714285714
45,93.9393939393939,0.999793856936714,76.1904761904762
50,96.5367965367965,0.999845392702536,85.7142857142857
55,96.5367965367965,0.999896928468357,85.7142857142857
60,98.2683982683983,0.999948464234178,95.2380952380952
63,98.2683982683983,0.999948464234178,95.2380952380952
