train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,56.3157894736842,0.989719014545378,570,56.3157894736842
4,77.719298245614,0.681521670290696,570,77.719298245614
6,83.6842105263158,0.705039160632481,570,83.6842105263158
8,82.9824561403509,0.704659165276869,570,82.9824561403509
10,57.1929824561404,0.893896852371804,570,57.1929824561404
12,57.1929824561404,0.893664632987819,570,57.1929824561404
14,90.8771929824561,0.979606915915472,570,90.8771929824561
16,90.7017543859649,0.979395807384576,570,90.7017543859649
18,91.7543859649123,0.974540311173975,570,91.7543859649123
20,97.1929824561404,0.989655681986109,570,97.1929824561404
25,97.8947368421053,0.99408896113492,570,97.8947368421053
30,97.8947368421053,0.99457451075598,570,97.8947368421053
35,97.8947368421053,0.99457451075598,570,97.8947368421053
40,97.3684210526316,0.993898963457113,570,97.3684210526316
45,97.3684210526316,0.993920074310203,570,97.3684210526316
50,97.5438596491228,0.994257847959636,570,97.5438596491228
55,97.8947368421053,0.994342291371994,570,97.8947368421053
60,97.8947368421053,0.994342291371994,570,97.8947368421053
