train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,95.7264957264957,0.963390313390313,92.3076923076923
10,88.8888888888889,0.958119658119658,61.5384615384615
12,92.3076923076923,0.964245014245014,92.3076923076923
14,71.7948717948718,0.948005698005698,30.7692307692308
16,91.4529914529915,0.963675213675214,84.6153846153846
18,91.4529914529915,0.964814814814815,84.6153846153846
20,88.034188034188,0.954558404558405,61.5384615384615
25,72.6495726495727,0.921937321937322,38.4615384615385
30,70.940170940171,0.895584045584046,38.4615384615385
35,86.3247863247863,0.950854700854701,61.5384615384615
40,92.3076923076923,0.960683760683761,92.3076923076923
45,92.3076923076923,0.963675213675214,92.3076923076923
50,95.7264957264957,0.957549857549857,92.3076923076923
55,89.7435897435897,0.938034188034188,76.9230769230769
60,90.5982905982906,0.946011396011396,76.9230769230769
65,82.051282051282,0.925213675213675,38.4615384615385
