train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
4,90.3508771929824,0.971709384369153,570,90.3508771929825
5,96.6666666666667,0.98915714253511,570,96.6666666666667
6,95.6140350877193,0.984829016478438,570,95.6140350877193
7,95.6140350877193,0.984693762539167,570,95.6140350877193
8,97.0175438596491,0.975631748608012,570,97.0175438596491
9,97.0175438596491,0.965465160839476,570,97.0175438596491
10,95.7894736842105,0.977998692545254,570,95.7894736842105
11,95.4385964912281,0.975586663961588,570,95.4385964912281
12,97.3684210526316,0.991569171118775,570,97.3684210526316
13,97.1929824561404,0.990780189806361,570,97.1929824561404
14,97.1929824561404,0.990690020513514,570,97.1929824561404
15,97.1929824561404,0.991276120917022,570,97.1929824561404
16,97.1929824561404,0.990960528392056,570,97.1929824561404
17,97.3684210526316,0.98854849980839,570,97.3684210526316
18,97.0175438596491,0.990126462433218,570,97.0175438596491
19,97.1929824561404,0.989517819706499,570,97.1929824561404
20,97.3684210526316,0.988841550010144,570,97.3684210526316
21,97.1929824561404,0.989066973242262,570,97.1929824561404
22,97.3684210526316,0.989878496877888,570,97.3684210526316
23,97.1929824561404,0.988706296070873,570,97.1929824561404
24,97.5438596491228,0.987534095263858,570,97.5438596491228
25,97.3684210526316,0.988616126778026,570,97.3684210526316
26,97.1929824561404,0.990058835463583,570,97.1929824561404
27,97.1929824561404,0.98879646536372,570,97.1929824561404
28,97.1929824561404,0.988728838394085,570,97.1929824561404
29,97.1929824561404,0.988954261626203,570,97.1929824561404
30,97.0175438596491,0.990036293140371,570,97.0175438596491
31,75.2631578947369,0.668379883230766,570,75.2631578947369
32,21.2280701754386,0.606636459953563,570,21.2280701754386
33,97.3684210526316,0.990351885665337,570,97.3684210526316
34,96.8421052631579,0.989833412231465,570,96.8421052631579
35,47.8947368421053,0.514866662158202,570,47.8947368421053
36,46.3157894736842,0.375104258244855,570,46.3157894736842
37,80.1754385964912,0.379657807533644,570,80.1754385964912
38,16.3157894736842,0.517143436802597,570,16.3157894736842
39,71.4035087719298,0.570117896350398,570,71.4035087719298
40,53.6842105263158,0.495705687428146,570,53.6842105263158
41,31.2280701754386,0.470413200784473,570,31.2280701754386
42,49.1228070175439,0.506255494691283,570,49.1228070175439
43,64.7368421052632,0.490250445210883,570,64.7368421052632
44,83.6842105263158,0.367913257140281,570,83.6842105263158
45,83.6842105263158,0.407204526498501,570,83.6842105263158
46,78.9473684210526,0.432136335970785,570,78.9473684210526
47,64.0350877192983,0.576362119880075,570,64.0350877192983
48,23.1578947368421,0.52075020851649,570,23.1578947368421
49,72.9824561403509,0.459006785239287,570,72.9824561403509
50,44.7368421052632,0.344852460494579,570,44.7368421052632
51,81.7543859649123,0.477671828858682,570,81.7543859649123
52,77.5438596491228,0.445842068483578,570,77.5438596491228
53,83.6842105263158,0.343139243930479,570,83.6842105263158
54,16.3157894736842,0.646919591533103,570,16.3157894736842
55,20.5263157894737,0.508938031153491,570,20.5263157894737
56,17.8947368421053,0.629223867811817,570,17.8947368421053
57,83.6842105263158,0.39697031176033,570,83.6842105263158
58,69.1228070175439,0.41322332679606,570,69.1228070175439
59,38.4210526315789,0.531119677193932,570,38.4210526315789
60,83.6842105263158,0.340817384639661,570,83.6842105263158
61,83.6842105263158,0.429273460922883,570,83.6842105263158
62,21.4035087719298,0.645657221433241,570,21.4035087719298
63,69.4736842105263,0.592051576835509,570,69.4736842105263
64,32.280701754386,0.743355650233313,570,32.280701754386
65,36.140350877193,0.584590067852393,570,36.140350877193
66,97.1929824561404,0.992651202632943,570,97.1929824561404
67,16.8421052631579,0.607786118437366,570,16.8421052631579
68,66.140350877193,0.63283063952571,570,66.140350877193
69,96.3157894736842,0.993485268591781,570,96.3157894736842
70,97.0175438596491,0.992718829602579,570,97.0175438596491
71,52.4561403508772,0.581524311895584,570,52.4561403508772
72,16.3157894736842,0.642704177092491,570,16.3157894736842
73,75.7894736842105,0.498140258335024,570,75.7894736842105
74,77.5438596491228,0.505737021257411,570,77.5438596491228
75,44.3859649122807,0.494803994499673,570,44.3859649122807
76,28.5964912280702,0.600166813191768,570,28.5964912280702
77,18.0701754385965,0.588174297243074,570,18.0701754385965
78,68.0701754385965,0.530894253961813,570,68.0701754385965
79,97.0175438596491,0.992718829602579,570,97.0175438596491
80,23.6842105263158,0.35533464078808,570,23.6842105263158
81,67.719298245614,0.389734226009333,570,67.719298245614
82,80.5263157894737,0.442731227880345,570,80.5263157894737
83,96.8421052631579,0.993034422127544,570,96.8421052631579
84,83.6842105263158,0.35312549311332,570,83.6842105263158
85,16.3157894736842,0.700074389666599,570,16.3157894736842
86,96.8421052631579,0.993034422127544,570,96.8421052631579
87,83.6842105263158,0.351412276549221,570,83.6842105263158
88,96.8421052631579,0.993034422127544,570,96.8421052631579
89,96.8421052631579,0.993034422127544,570,96.8421052631579
90,96.8421052631579,0.993034422127544,570,96.8421052631579
91,96.8421052631579,0.993034422127544,570,96.8421052631579
92,17.0175438596491,0.625436757512229,570,17.0175438596491
93,16.3157894736842,0.627600820540565,570,16.3157894736842
94,96.8421052631579,0.993034422127544,570,96.8421052631579
95,16.3157894736842,0.635197583462952,570,16.3157894736842
96,16.3157894736842,0.638578931944726,570,16.3157894736842
97,96.8421052631579,0.993034422127544,570,96.8421052631579
98,35.4385964912281,0.383016613692207,570,35.4385964912281
99,73.6842105263158,0.501994995604247,570,73.6842105263158
100,96.8421052631579,0.993034422127544,570,96.8421052631579
