train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,92.9824561403509,0.974513888888889,92.9824561403509
14,93.5087719298246,0.955092592592593,93.5087719298246
16,92.9824561403509,0.951087962962963,92.9824561403509
18,93.5087719298246,0.95525462962963,93.5087719298246
20,93.5087719298246,0.955231481481482,93.5087719298246
25,91.7543859649123,0.952152777777778,91.7543859649123
30,91.7543859649123,0.952847222222222,91.7543859649123
35,91.7543859649123,0.952824074074074,91.7543859649123
40,95.6140350877193,0.978587962962963,95.6140350877193
45,95.6140350877193,0.978657407407407,95.6140350877193
50,95.4385964912281,0.980138888888889,95.4385964912281
55,95.4385964912281,0.980300925925926,95.4385964912281
60,97.0175438596491,0.993958333333333,97.0175438596491
65,96.8421052631579,0.99087962962963,96.8421052631579
70,96.4912280701754,0.992893518518519,96.4912280701754
75,96.6666666666667,0.993009259259259,96.6666666666667
80,96.4912280701754,0.992384259259259,96.4912280701754
85,96.4912280701754,0.992407407407407,96.4912280701754
90,96.4912280701754,0.992430555555556,96.4912280701754
95,96.4912280701754,0.992337962962963,96.4912280701754
100,96.6666666666667,0.993032407407407,96.6666666666667
200,96.6666666666667,0.991967592592593,96.6666666666667
300,96.6666666666667,0.993819444444444,96.6666666666667
400,96.6666666666667,0.993310185185185,96.6666666666667
500,96.6666666666667,0.993194444444445,96.6666666666667
600,96.6666666666667,0.993009259259259,96.6666666666667
700,96.6666666666667,0.993125,96.6666666666667
800,96.6666666666667,0.993032407407407,96.6666666666667
900,96.6666666666667,0.992939814814815,96.6666666666667
1000,96.6666666666667,0.992569444444444,96.6666666666667
2848,97.0175438596491,0.993472222222222,97.0175438596491
