train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,95.8333333333333,0.846511627906977,95.8333333333333
30,94.7916666666667,0.991860465116279,94.7916666666667
35,95.8333333333333,0.993023255813953,95.8333333333333
40,94.7916666666667,0.991860465116279,94.7916666666667
45,94.7916666666667,0.991860465116279,94.7916666666667
50,96.875,0.994186046511628,96.875
55,94.7916666666667,0.988372093023256,94.7916666666667
60,96.875,0.993023255813953,96.875
65,95.8333333333333,0.98953488372093,95.8333333333333
70,96.875,0.993023255813953,96.875
75,95.8333333333333,0.993023255813953,95.8333333333333
80,95.8333333333333,0.990697674418605,95.8333333333333
85,95.8333333333333,0.923255813953488,95.8333333333333
90,96.875,0.96046511627907,96.875
95,96.875,0.968604651162791,96.875
100,95.8333333333333,0.916279069767442,95.8333333333333
200,95.8333333333333,0.982558139534884,95.8333333333333
300,95.8333333333333,0.993023255813953,95.8333333333333
400,96.875,0.993023255813953,96.875
500,95.8333333333333,0.980232558139535,95.8333333333333
600,97.9166666666667,0.993023255813953,97.9166666666667
700,95.8333333333333,0.993023255813953,95.8333333333333
800,95.8333333333333,0.993023255813953,95.8333333333333
900,94.7916666666667,0.993023255813953,94.7916666666667
1000,95.8333333333333,0.993023255813953,95.8333333333333
3322,96.875,0.995348837209302,96.875
