train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,57.2916666666667,0.961476725521669,96,57.2916666666667
4,34.375,0.961476725521669,96,34.375
6,41.6666666666667,0.961476725521669,96,41.6666666666667
8,41.6666666666667,0.961476725521669,96,41.6666666666667
10,42.7083333333333,0.961476725521669,96,42.7083333333333
12,42.7083333333333,0.961476725521669,96,42.7083333333333
14,42.7083333333333,0.961476725521669,96,42.7083333333333
16,42.7083333333333,0.961476725521669,96,42.7083333333333
18,42.7083333333333,0.961476725521669,96,42.7083333333333
20,42.7083333333333,0.961476725521669,96,42.7083333333333
25,63.5416666666667,0.961476725521669,96,63.5416666666667
30,63.5416666666667,0.961476725521669,96,63.5416666666667
35,63.5416666666667,0.961476725521669,96,63.5416666666667
40,73.9583333333333,0.961476725521669,96,73.9583333333334
45,73.9583333333333,0.961476725521669,96,73.9583333333334
50,73.9583333333333,0.961476725521669,96,73.9583333333334
55,73.9583333333333,0.961476725521669,96,73.9583333333334
60,73.9583333333333,0.961476725521669,96,73.9583333333334
