train.size,percent.correct.labels,auc,percent.correct.intervals
2,86.6666666666667,0.964616402116402,20
4,76.3888888888889,0.902208994708995,10
6,88.3333333333333,0.975925925925926,30
8,90.2777777777778,0.975925925925926,40
10,90,0.974391534391534,40
12,91.1111111111111,0.975502645502645,50
14,89.7222222222222,0.971613756613757,30
16,89.7222222222222,0.971891534391535,35
18,89.4444444444445,0.969193121693122,20
20,90,0.972142857142857,35
25,90.8333333333333,0.974417989417989,45
30,90,0.971507936507937,30
35,91.1111111111111,0.974854497354497,50
40,90.5555555555556,0.975978835978836,45
45,91.1111111111111,0.976177248677249,50
50,89.7222222222222,0.976097883597884,35
55,90.8333333333333,0.976203703703704,50
60,90.5555555555556,0.976177248677249,45
65,90.8333333333333,0.976190476190476,50
70,90.8333333333333,0.976164021164021,50
