train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,92.4561403508772,0.973695877050392,570,92.4561403508772
4,95.2631578947368,0.983829086533387,570,95.2631578947368
6,95.6140350877193,0.985602398192911,570,95.6140350877193
8,92.4561403508772,0.97228144989339,570,92.4561403508772
10,92.4561403508772,0.972344782452659,570,92.4561403508772
12,92.6315789473684,0.973104773163884,570,92.6315789473684
14,92.6315789473684,0.973210327429331,570,92.6315789473684
16,92.6315789473684,0.972724777808271,570,92.6315789473684
18,96.8421052631579,0.991196774261648,570,96.8421052631579
20,96.8421052631579,0.99111233084929,570,96.8421052631579
25,96.8421052631579,0.991154552555469,570,96.8421052631579
30,96.8421052631579,0.991133441702379,570,96.8421052631579
35,97.0175438596491,0.991217885114738,570,97.0175438596491
40,96.8421052631579,0.990859000612215,570,96.8421052631579
45,97.1929824561404,0.9910912199962,570,97.1929824561404
50,97.1929824561404,0.990964554877663,570,97.1929824561404
55,97.1929824561404,0.990943444024573,570,97.1929824561404
60,97.1929824561404,0.990964554877663,570,97.1929824561404
65,96.4912280701754,0.990204564166438,570,96.4912280701754
70,97.3684210526316,0.990964554877663,570,97.3684210526316
75,97.3684210526316,0.990985665730752,570,97.3684210526316
80,96.140350877193,0.991048998290021,570,96.140350877193
85,95.9649122807018,0.991048998290021,570,95.9649122807018
90,96.140350877193,0.990943444024573,570,96.140350877193
95,96.4912280701754,0.991048998290021,570,96.4912280701754
100,96.4912280701754,0.990964554877663,570,96.4912280701754
200,96.8421052631579,0.991154552555469,570,96.8421052631579
300,97.1929824561404,0.991154552555469,570,97.1929824561404
400,97.1929824561404,0.991154552555469,570,97.1929824561404
500,97.1929824561404,0.991175663408558,570,97.1929824561404
600,97.1929824561404,0.9910912199962,570,97.1929824561404
700,97.0175438596491,0.99111233084929,570,97.0175438596491
800,97.0175438596491,0.9910912199962,570,97.0175438596491
900,97.0175438596491,0.991027887436931,570,97.0175438596491
1000,97.1929824561404,0.990964554877663,570,97.1929824561404
2848,97.3684210526316,0.99107010914311,570,97.3684210526316
