train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,90.1754385964912,0.971709384369153,570,90.1754385964912
4,90.1754385964912,0.971709384369153,570,90.1754385964912
6,96.140350877193,0.986136471224724,570,96.140350877193
8,96.4912280701754,0.986271725163995,570,96.4912280701754
10,95.7894736842105,0.985392574558734,570,95.7894736842105
12,95.6140350877193,0.984558508599896,570,95.6140350877193
14,95.4385964912281,0.981740718198418,570,95.4385964912281
16,95.6140350877193,0.984242916074931,570,95.6140350877193
18,95.4385964912281,0.988841550010144,570,95.4385964912281
20,95.4385964912281,0.988819007686932,570,95.4385964912281
25,95.2631578947368,0.988819007686932,570,95.2631578947368
30,95.2631578947368,0.988819007686932,570,95.2631578947368
35,95.2631578947368,0.988819007686932,570,95.2631578947368
40,95.4385964912281,0.988819007686932,570,95.4385964912281
45,95.4385964912281,0.988819007686932,570,95.4385964912281
50,95.2631578947368,0.988819007686932,570,95.2631578947368
55,95.0877192982456,0.98854849980839,570,95.0877192982456
60,95.0877192982456,0.988525957485179,570,95.0877192982456
65,95.0877192982456,0.988525957485179,570,95.0877192982456
70,95.0877192982456,0.988525957485179,570,95.0877192982456
75,95.0877192982456,0.988525957485179,570,95.0877192982456
80,95.0877192982456,0.988525957485179,570,95.0877192982456
85,95.0877192982456,0.988525957485179,570,95.0877192982456
90,95.0877192982456,0.988503415161967,570,95.0877192982456
95,95.0877192982456,0.988503415161967,570,95.0877192982456
100,95.0877192982456,0.98854849980839,570,95.0877192982456
