train.size,percent.correct.labels,auc,percent.correct.intervals
2,75,1,66.6666666666667
4,58.3333333333333,1,55.5555555555556
6,58.3333333333333,1,55.5555555555556
8,58.3333333333333,1,55.5555555555556
10,75,1,77.7777777777778
12,75,1,77.7777777777778
14,75,1,77.7777777777778
16,83.3333333333333,1,88.8888888888889
18,83.3333333333333,1,88.8888888888889
20,83.3333333333333,1,88.8888888888889
25,83.3333333333333,1,88.8888888888889
30,83.3333333333333,1,88.8888888888889
35,83.3333333333333,1,88.8888888888889
40,83.3333333333333,1,88.8888888888889
45,83.3333333333333,1,88.8888888888889
50,83.3333333333333,1,88.8888888888889
55,83.3333333333333,1,88.8888888888889
60,83.3333333333333,1,88.8888888888889
65,83.3333333333333,1,88.8888888888889
70,83.3333333333333,1,88.8888888888889
75,83.3333333333333,1,88.8888888888889
80,75,1,77.7777777777778
85,75,1,77.7777777777778
90,75,1,77.7777777777778
95,75,1,77.7777777777778
100,75,1,77.7777777777778
200,75,1,77.7777777777778
300,75,1,77.7777777777778
400,75,1,77.7777777777778
500,75,1,77.7777777777778
600,75,1,77.7777777777778
700,75,1,77.7777777777778
800,75,1,77.7777777777778
900,75,1,77.7777777777778
1000,75,1,77.7777777777778
3721,75,1,77.7777777777778
