train.size,percent.correct.labels,auc,percent.correct.intervals
2,75.4115226337449,0.819914275447872,57.4074074074074
4,75.4115226337449,0.819914275447872,57.4074074074074
6,77.5720164609054,0.819914275447872,55.5555555555556
8,78.3950617283951,0.819914275447872,56.4814814814815
10,77.5720164609054,0.819914275447872,55.5555555555556
12,77.5720164609054,0.819914275447872,52.7777777777778
14,77.5720164609054,0.819914275447872,52.7777777777778
16,77.6748971193416,0.819914275447872,53.7037037037037
18,77.5720164609054,0.819914275447872,52.7777777777778
20,78.0864197530864,0.819914275447872,53.7037037037037
25,77.6748971193416,0.819914275447872,53.7037037037037
30,77.5720164609054,0.819914275447872,55.5555555555556
35,77.1604938271605,0.819914275447872,53.7037037037037
40,78.3950617283951,0.819914275447872,56.4814814814815
45,77.6748971193416,0.819914275447872,57.4074074074074
50,75.7201646090535,0.819914275447872,56.4814814814815
55,75.8230452674897,0.819914275447872,57.4074074074074
60,75.8230452674897,0.819914275447872,57.4074074074074
65,75.8230452674897,0.819914275447872,57.4074074074074
70,77.880658436214,0.819914275447872,57.4074074074074
75,78.2921810699589,0.819914275447872,57.4074074074074
80,78.8065843621399,0.819914275447872,58.3333333333333
85,78.8065843621399,0.819914275447872,58.3333333333333
90,77.880658436214,0.819914275447872,57.4074074074074
95,75.8230452674897,0.819914275447872,57.4074074074074
100,77.880658436214,0.819914275447872,57.4074074074074
189,75.8230452674897,0.819914275447872,57.4074074074074
