train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,88.9473684210526,0.963864655891436,570,88.9473684210526
4,88.9473684210526,0.962602285791574,570,88.9473684210526
6,88.9473684210526,0.958296702058114,570,88.9473684210526
8,86.8421052631579,0.870607064764095,570,86.8421052631579
10,94.3859649122807,0.975947341132977,570,94.3859649122807
12,94.3859649122807,0.97585717184013,570,94.3859649122807
14,94.3859649122807,0.975812087193706,570,94.3859649122807
16,94.3859649122807,0.975451410022317,570,94.3859649122807
18,91.2280701754386,0.93410878925182,570,91.2280701754386
20,91.2280701754386,0.934311670160727,570,91.2280701754386
25,92.6315789473684,0.949437569035865,570,92.6315789473684
30,95.6140350877193,0.982710038096526,570,95.6140350877193
35,95.6140350877193,0.98275512274295,570,95.6140350877193
40,95.6140350877193,0.982890376682221,570,95.6140350877193
45,95.6140350877193,0.982574784157255,570,95.6140350877193
50,95.6140350877193,0.982867834359009,570,95.6140350877193
55,96.140350877193,0.986113928901513,570,96.140350877193
60,96.140350877193,0.986113928901513,570,96.140350877193
65,96.140350877193,0.986113928901513,570,96.140350877193
70,96.140350877193,0.986136471224724,570,96.140350877193
75,97.1929824561404,0.988525957485179,570,97.1929824561404
80,97.1929824561404,0.988503415161967,570,97.1929824561404
85,97.1929824561404,0.988480872838755,570,97.1929824561404
90,97.1929824561404,0.988503415161967,570,97.1929824561404
95,97.0175438596491,0.988165280313789,570,97.0175438596491
100,96.8421052631579,0.987939857081671,570,96.8421052631579
200,96.140350877193,0.988864092333356,570,96.140350877193
300,96.140350877193,0.989134600211898,570,96.140350877193
400,96.8421052631579,0.988999346272627,570,96.8421052631579
500,96.8421052631579,0.989066973242262,570,96.8421052631579
600,97.1929824561404,0.988999346272627,570,97.1929824561404
700,97.1929824561404,0.988954261626203,570,97.1929824561404
800,97.1929824561404,0.988954261626203,570,97.1929824561404
900,97.1929824561404,0.989224769504745,570,97.1929824561404
1000,96.8421052631579,0.989112057888686,570,96.8421052631579
2848,97.719298245614,0.989021888595839,570,97.719298245614
