train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,88.5964912280702,0.977896936815217,570,88.5964912280702
6,84.0350877192983,0.921277628828981,570,84.0350877192983
8,84.0350877192983,0.921657624184593,570,84.0350877192983
10,83.5087719298246,0.921150963710444,570,83.5087719298246
12,85.4385964912281,0.926513120395195,570,85.4385964912281
14,85.6140350877193,0.927441997931136,570,85.6140350877193
16,85.6140350877193,0.927441997931136,570,85.6140350877193
18,84.2105263157895,0.910236652663134,570,84.2105263157895
20,95.9649122807018,0.990816778906036,570,95.9649122807018
25,97.8947368421053,0.994680065021427,570,97.8947368421053
30,97.8947368421053,0.994701175874517,570,97.8947368421053
35,97.8947368421053,0.994532289049801,570,97.8947368421053
40,97.8947368421053,0.994532289049801,570,97.8947368421053
45,98.0701754385965,0.99457451075598,570,98.0701754385965
50,98.0701754385965,0.994595621609069,570,98.0701754385965
55,98.0701754385965,0.994616732462159,570,98.0701754385965
60,98.0701754385965,0.994616732462159,570,98.0701754385965
65,98.0701754385965,0.99457451075598,570,98.0701754385965
70,98.0701754385965,0.994532289049801,570,98.0701754385965
75,97.8947368421053,0.994595621609069,570,97.8947368421053
80,97.8947368421053,0.994616732462159,570,97.8947368421053
85,97.8947368421053,0.994637843315248,570,97.8947368421053
90,97.8947368421053,0.99406785028183,570,97.8947368421053
95,97.8947368421053,0.99404673942874,570,97.8947368421053
100,97.8947368421053,0.994025628575651,570,97.8947368421053
200,97.8947368421053,0.994785619286875,570,97.8947368421053
300,97.8947368421053,0.994827840993054,570,97.8947368421053
400,97.8947368421053,0.994848951846144,570,97.8947368421053
500,98.421052631579,0.995081171230129,570,98.421052631579
600,98.2456140350877,0.995081171230129,570,98.2456140350877
700,98.2456140350877,0.995144503789398,570,98.2456140350877
800,98.421052631579,0.995081171230129,570,98.421052631579
900,98.2456140350877,0.995144503789398,570,98.2456140350877
1000,98.2456140350877,0.995123392936309,570,98.2456140350877
2848,98.2456140350877,0.995144503789398,570,98.2456140350877
