train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,66.6666666666667,0.914583333333333,57.8947368421053
16,,,
18,90.9090909090909,0.98125,84.2105263157895
20,87.8787878787879,0.977083333333333,78.9473684210526
25,75.7575757575758,0.960416666666667,68.421052631579
30,63.6363636363636,0.945833333333333,52.6315789473684
35,84.8484848484848,0.960416666666667,78.9473684210526
40,81.8181818181818,0.954166666666667,73.6842105263158
45,78.7878787878788,0.972916666666667,73.6842105263158
50,81.8181818181818,0.970833333333333,78.9473684210526
55,78.7878787878788,0.958333333333333,73.6842105263158
60,78.7878787878788,0.95625,73.6842105263158
65,78.7878787878788,0.91875,68.421052631579
70,78.7878787878788,0.9625,73.6842105263158
75,75.7575757575758,0.897916666666667,63.1578947368421
80,72.7272727272727,0.914583333333333,57.8947368421053
85,72.7272727272727,0.922916666666667,63.1578947368421
90,75.7575757575758,0.914583333333333,63.1578947368421
95,78.7878787878788,0.945833333333333,68.421052631579
100,78.7878787878788,0.929166666666667,63.1578947368421
200,84.8484848484848,0.9875,73.6842105263158
300,87.8787878787879,0.991666666666667,78.9473684210526
400,87.8787878787879,0.979166666666667,78.9473684210526
500,90.9090909090909,0.979166666666667,84.2105263157895
600,90.9090909090909,0.979166666666667,84.2105263157895
700,90.9090909090909,0.979166666666667,84.2105263157895
800,90.9090909090909,0.979166666666667,84.2105263157895
900,87.8787878787879,0.977083333333333,78.9473684210526
1000,87.8787878787879,0.972916666666667,78.9473684210526
3711,87.8787878787879,0.989583333333333,78.9473684210526
