train.size,percent.correct.labels,auc,percent.correct.intervals
2,0.871459694989113,0.897030968406341,0
4,0.871459694989113,0.897030968406341,0
6,0.871459694989113,0.897030968406341,0
8,0.871459694989113,0.897030968406341,0
10,0.871459694989113,0.897030968406341,0
12,0.871459694989113,0.897030968406341,0
14,0.871459694989113,0.897030968406341,0
16,0.871459694989113,0.897030968406341,0
18,0.871459694989113,0.897030968406341,0
20,0.871459694989113,0.897030968406341,0
25,0.871459694989113,0.897030968406341,0
30,0.871459694989113,0.897030968406341,0
35,0.871459694989113,0.897030968406341,0
40,0.871459694989113,0.897030968406341,0
45,0.871459694989113,0.897030968406341,0
50,0.871459694989113,0.897030968406341,0
55,0.871459694989113,0.897030968406341,0
60,0.871459694989113,0.897030968406341,0
65,0.871459694989113,0.897030968406341,0
70,0.871459694989113,0.897030968406341,0
75,0.871459694989113,0.897030968406341,0
80,0.871459694989113,0.897030968406341,0
85,0.871459694989113,0.897030968406341,0
90,0.871459694989113,0.897030968406341,0
95,0.871459694989113,0.897030968406341,0
100,0.871459694989113,0.897030968406341,0
200,0.871459694989113,0.897030968406341,0
297,0.871459694989113,0.897030968406341,0
