train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,89.030612244898,0.950716264345073,87.0253164556962
6,88.9030612244898,0.948389394538979,86.8670886075949
8,89.4132653061225,0.952283339928769,87.5
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,89.030612244898,0.953779184804116,86.8670886075949
30,86.8622448979592,0.949101701622477,85.6012658227848
35,88.0102040816327,0.954412346656114,87.1835443037975
40,90.3061224489796,0.962065690542145,88.4493670886076
45,90.8163265306123,0.947637514839731,89.2405063291139
50,90.0510204081633,0.945239414325287,88.4493670886076
55,90.4336734693878,0.947550455085081,88.9240506329114
60,91.3265306122449,0.947772061733281,90.0316455696203
65,92.0918367346939,0.962200237435695,90.8227848101266
70,91.1989795918367,0.948341907400079,89.873417721519
75,92.2193877551021,0.961780767708746,91.1392405063291
80,92.0918367346939,0.962532647407994,90.9810126582278
85,92.6020408163265,0.961582904629996,91.6139240506329
90,93.1122448979592,0.964867431737238,92.246835443038
95,93.2397959183674,0.966149584487535,92.246835443038
100,93.3673469387755,0.965983379501385,92.4050632911393
200,93.8775510204082,0.970027700831025,93.0379746835443
300,93.4948979591837,0.970542144835774,92.4050632911393
400,93.75,0.970439256034824,92.7215189873418
500,94.0051020408163,0.971460229521171,93.1962025316456
600,94.1326530612245,0.971286110011872,93.3544303797468
700,94.2602040816327,0.971333597150772,93.5126582278481
800,94.515306122449,0.97217253660467,93.8291139240506
900,94.3877551020408,0.97218045112782,93.6708860759494
1000,94.515306122449,0.97204590423427,93.6708860759494
3098,94.6428571428571,0.973074792243767,93.8291139240506
