train.size,percent.correct.labels,auc,percent.correct.intervals
2,71.7717717717718,0.865197373248221,33.3333333333333
4,73.2732732732733,0.864375596155257,28.3950617283951
6,71.0710710710711,0.864359087240443,30.8641975308642
8,71.2712712712713,0.864377430479125,32.0987654320988
10,73.2732732732733,0.864364590212048,29.6296296296296
12,72.972972972973,0.86444530046225,29.6296296296296
14,74.1741741741742,0.864447134786118,33.3333333333333
16,73.7737737737738,0.864454472081591,30.8641975308642
18,73.8738738738739,0.864476483968009,30.8641975308642
20,74.3743743743744,0.864663585002568,35.8024691358025
25,74.7747747747748,0.865068970577445,34.5679012345679
30,73.8738738738739,0.865019443833003,33.3333333333333
35,73.6736736736737,0.864933230611197,28.3950617283951
40,73.6736736736737,0.86494056790667,29.6296296296296
45,73.3733733733734,0.864966248440825,29.6296296296296
50,73.3733733733734,0.864955242497615,29.6296296296296
55,73.6736736736737,0.865002934918189,29.6296296296296
60,73.2732732732733,0.865008437889794,29.6296296296296
65,72.6726726726727,0.864995597622716,30.8641975308642
70,73.0730730730731,0.865054295986499,29.6296296296296
75,73.6736736736737,0.865070804901313,29.6296296296296
80,74.5745745745746,0.865109325702546,29.6296296296296
85,74.5745745745746,0.865109325702546,29.6296296296296
90,73.6736736736737,0.86512583461736,29.6296296296296
95,74.5745745745746,0.86510565705481,29.6296296296296
100,74.1741741741742,0.865199207572089,29.6296296296296
200,73.4734734734735,0.865070804901313,28.3950617283951
216,73.973973973974,0.865122165969624,30.8641975308642
