train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,62.6780626780627,0.770445489581292,33.3333333333333
6,68.6609686609687,0.785257038343458,37.037037037037
8,70.0854700854701,0.786106212032138,37.037037037037
10,65.2421652421652,0.779214840943236,33.3333333333333
12,66.3817663817664,0.778871905415115,31.4814814814815
14,69.5156695156695,0.783934287020707,38.8888888888889
16,68.9458689458689,0.78636749624404,40.7407407407407
18,,,
20,,,
25,,,
30,,,
35,,,
40,,,
45,69.2307692307692,0.78636749624404,40.7407407407407
50,69.5156695156695,0.7892579528382,42.5925925925926
55,68.9458689458689,0.787004376510549,40.7407407407407
60,68.9458689458689,0.789012998889542,40.7407407407407
65,68.3760683760684,0.786024560715919,37.037037037037
70,68.3760683760684,0.78636749624404,37.037037037037
75,71.2250712250712,0.787739238356522,42.5925925925926
80,68.3760683760684,0.786351165980796,37.037037037037
85,68.9458689458689,0.78636749624404,38.8888888888889
90,71.5099715099715,0.789110980469005,44.4444444444444
95,71.7948717948718,0.789388594944151,44.4444444444444
100,71.7948717948718,0.78904565941603,48.1481481481482
200,,,
216,72.0797720797721,0.790058135737148,46.2962962962963
