train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,45.6140350877193,0.954337224767253,570,45.6140350877193
4,71.0526315789474,0.973970318140556,570,71.0526315789474
6,92.6315789473684,0.987797926914227,570,92.6315789473684
8,92.6315789473684,0.987797926914227,570,92.6315789473684
10,92.9824561403509,0.986847938525196,570,92.9824561403509
12,92.9824561403509,0.986847938525196,570,92.9824561403509
14,92.9824561403509,0.986869049378285,570,92.9824561403509
16,92.9824561403509,0.986847938525196,570,92.9824561403509
18,92.9824561403509,0.986847938525196,570,92.9824561403509
20,93.1578947368421,0.986911271084464,570,93.1578947368421
25,95.9649122807018,0.988557917625451,570,95.9649122807018
30,96.4912280701754,0.989697903692288,570,96.4912280701754
35,96.4912280701754,0.989655681986109,570,96.4912280701754
40,96.4912280701754,0.989655681986109,570,96.4912280701754
45,96.3157894736842,0.989719014545378,570,96.3157894736842
50,96.3157894736842,0.989719014545378,570,96.3157894736842
55,96.3157894736842,0.989719014545378,570,96.3157894736842
60,96.3157894736842,0.989719014545378,570,96.3157894736842
