train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,,,570,
4,81.0526315789474,0.990415672697334,570,81.0526315789474
6,86.6666666666667,0.983575756296312,570,86.6666666666667
8,85.6140350877193,0.943528467985391,570,85.6140350877193
10,85.6140350877193,0.913614389157466,570,85.6140350877193
12,93.6842105263158,0.973526990225675,570,93.6842105263158
14,93.6842105263158,0.973463657666406,570,93.6842105263158
16,93.1578947368421,0.970845911883299,570,93.1578947368421
18,93.6842105263158,0.973463657666406,570,93.6842105263158
20,94.2105263157895,0.974730308851781,570,94.2105263157895
25,94.7368421052632,0.978530262407904,570,94.7368421052632
30,94.0350877192983,0.972703666955182,570,94.0350877192983
35,94.2105263157895,0.972619223542823,570,94.2105263157895
40,95.4385964912281,0.979121366294412,570,95.4385964912281
45,95.7894736842105,0.977369165487977,570,95.7894736842105
50,97.0175438596491,0.992231206063037,570,97.0175438596491
55,95.4385964912281,0.972661445249003,570,95.4385964912281
60,97.3684210526316,0.99107010914311,570,97.3684210526316
