train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,,,
6,,,
8,,,
10,,,
12,,,
14,,,
16,,,
18,,,
20,,,
25,95.5696202531646,0.989834795996123,95.5696202531646
30,95.3887884267631,0.989803693893102,95.3887884267631
35,95.9312839059674,0.991208472212863,95.9312839059674
40,95.750452079566,0.991446921669354,95.750452079566
45,95.5696202531646,0.991659452706661,95.5696202531646
50,94.8462929475588,0.990130265974818,94.8462929475588
55,94.9367088607595,0.990176919129348,94.9367088607595
60,95.9312839059674,0.990705654880698,95.9312839059674
65,95.2983725135624,0.990213204916206,95.2983725135624
70,95.3887884267631,0.989824428628449,95.3887884267631
75,95.2079566003617,0.983521069082954,95.2079566003617
80,94.5750452079566,0.981696412372417,94.5750452079566
85,94.755877034358,0.988471487147056,94.755877034358
90,94.755877034358,0.982588005992339,94.755877034358
95,96.2025316455696,0.992037861626744,96.2025316455696
100,96.9258589511754,0.993909171491812,96.9258589511754
200,96.745027124774,0.992727291577032,96.745027124774
300,97.5587703435805,0.994862969317775,97.5587703435805
400,97.8300180831826,0.995137704561123,97.8300180831826
500,98.0108499095841,0.99608631870325,97.9204339963834
600,97.9204339963834,0.9959100734528,97.9204339963834
700,98.2820976491863,0.996402523417292,98.1916817359856
800,98.2820976491863,0.996236645534515,98.1916817359856
900,98.1916817359856,0.996418074468802,98.1012658227848
1000,98.1916817359856,0.996526931829374,98.1012658227848
2312,98.1012658227848,0.996672074976803,98.1012658227848
