train.size,percent.correct.labels,auc,N.test,percent.correct.intervals
2,92.4561403508772,0.973695877050392,570,92.4561403508772
4,90,0.982646878760371,570,90
6,96.8421052631579,0.990985665730752,570,96.8421052631579
8,96.8421052631579,0.990985665730752,570,96.8421052631579
10,96.3157894736842,0.991048998290021,570,96.3157894736842
12,94.9122807017544,0.991154552555469,570,94.9122807017544
14,93.3333333333333,0.991175663408558,570,93.3333333333333
16,93.3333333333333,0.991175663408558,570,93.3333333333333
18,94.2105263157895,0.991196774261648,570,94.2105263157895
20,94.2105263157895,0.991196774261648,570,94.2105263157895
25,94.2105263157895,0.991196774261648,570,94.2105263157895
30,94.2105263157895,0.991196774261648,570,94.2105263157895
35,94.3859649122807,0.991217885114738,570,94.3859649122807
40,94.0350877192983,0.991217885114738,570,94.0350877192983
45,93.859649122807,0.991217885114738,570,93.859649122807
50,94.9122807017544,0.991027887436931,570,94.9122807017544
55,94.9122807017544,0.991175663408558,570,94.9122807017544
60,94.9122807017544,0.991154552555469,570,94.9122807017544
65,94.9122807017544,0.991175663408558,570,94.9122807017544
70,94.9122807017544,0.991154552555469,570,94.9122807017544
75,94.9122807017544,0.991154552555469,570,94.9122807017544
80,94.9122807017544,0.991154552555469,570,94.9122807017544
85,94.9122807017544,0.991154552555469,570,94.9122807017544
90,94.9122807017544,0.991154552555469,570,94.9122807017544
95,94.9122807017544,0.991154552555469,570,94.9122807017544
100,94.9122807017544,0.991133441702379,570,94.9122807017544
200,94.9122807017544,0.991175663408558,570,94.9122807017544
