train.size,percent.correct.labels,auc,percent.correct.intervals
2,,,
4,68.9458689458689,0.884545038866026,25.9259259259259
6,76.9230769230769,0.903416884898366,44.4444444444444
8,77.7777777777778,0.902377686328304,48.1481481481482
10,77.2079772079772,0.888618697260673,50.6172839506173
12,77.2079772079772,0.890219063058569,50.6172839506173
14,77.2079772079772,0.895997007108118,49.3827160493827
16,79.7720797720798,0.898802843247288,55.5555555555556
18,80.6267806267806,0.901546327472253,54.320987654321
20,78.9173789173789,0.89917695473251,54.320987654321
25,77.7777777777778,0.900361641102382,49.3827160493827
30,78.3475783475784,0.903915700211997,49.3827160493827
35,81.4814814814815,0.90464313921104,54.320987654321
40,,,
45,,,
50,,,
55,,,
60,,,
65,,,
70,,,
75,,,
80,,,
85,,,
90,,,
95,,,
100,,,
189,,,
